,0,1
1130,-1.15354,27.5539
1131,-0.833839,27.5789
1132,-1.16988,27.4757
1133,-0.655754,27.7411
1134,-1.11586,27.9047
1135,-1.1705,27.8933
1136,-1.34626,28.6216
1137,-1.28522,28.7334
1138,-1.31409,28.757
1139,-1.33633,28.8912
1140,-1.18101,28.8562
1141,0.176508,28.4179
1142,-1.3653,28.9358
1143,-1.1762,28.8527
1144,-1.09639,28.067
1145,-1.27681,28.4453
1146,-1.10512,28.1008
1147,-1.29996,28.8253
1148,-1.31026,28.7063
1149,-1.24027,28.844
1150,-1.28046,28.5537
1151,-1.28713,28.8931
1152,-1.24328,28.8647
1153,-1.24357,28.868
1154,-1.10792,28.3022
1155,-0.976508,28.0137
1156,-1.29679,28.5665
1157,-1.10218,28.8417
1158,-0.385533,28.451
1159,-1.20729,28.5604
1160,-0.791733,28.3682
1161,-1.13745,28.4134
1162,-0.397677,28.3358
1163,-1.2902,28.5206
1164,-1.29654,28.7606
1165,-0.779434,28.9515
1166,-0.657148,28.3701
1167,-1.18095,28.7071
1168,-1.19032,28.7346
1169,-1.29876,28.5884
1170,-1.61518,28.1653
1171,1.66568,30.4584
1172,-1.07953,30.4535
1173,-1.50279,30.7636
1174,-1.64012,30.6332
1175,-1.10004,30.1711
1176,-1.50907,30.821
1177,-1.40078,30.9933
1178,-1.16329,30.4664
1179,-1.29084,30.7969
1180,-1.63437,30.6373
1181,-1.11293,30.954
1182,-1.26573,30.9588
1183,-0.977765,30.3367
1184,-1.68434,31.6017
1185,-1.67643,31.1025
1186,-1.73511,31.5543
1187,-1.3295,31.0612
1188,-1.37487,31.3803
1189,-1.69797,31.7431
1190,-1.48039,31.1621
1191,-1.68167,31.5913
1192,-1.35929,31.9032
1193,-0.85959,31.2107
1194,-1.16298,31.3347
1195,-1.69346,31.6509
1196,-1.67135,31.2986
1197,-1.37227,31.9514
1198,-1.07988,31.1288
1199,-1.61715,31.7771
1200,-1.09951,31.147
1201,-1.4916,31.8032
1202,-1.67548,31.6581
1203,-1.23208,31.818
1204,-1.36006,31.9974
1205,-1.38074,31.916
1206,-1.84628,31.4766
1207,-1.77066,31.8392
1208,-1.59576,31.3991
1209,-1.4832,31.5132
1210,-1.11303,31.1812
1211,-1.22299,31.1875
1212,-1.24272,31.226
1213,-1.07539,31.1158
1214,-1.50626,31.5017
1215,-1.11904,31.3935
1216,-1.6868,31.6906
1217,-1.60245,31.7385
1218,-1.16889,31.319
1219,-0.869925,31.1931
1220,-0.772053,31.1293
1221,-1.55379,31.3282
1222,-0.165185,32.5608
1223,-1.28421,32.4316
1224,-1.73538,32.2072
1225,-1.56517,32.1449
1226,-1.53227,32.7219
1227,-1.53692,32.7205
1228,-1.74955,32.7996
1229,-1.91915,32.9384
1230,-1.21136,32.2224
1231,-1.81612,32.3923
1232,-1.50727,32.9667
1233,-1.75954,32.1244
1234,-1.35805,32.0055
1235,-1.22628,32.108
1236,-1.8984,32.5364
1237,-1.92611,32.9081
1238,-1.84035,32.4362
1239,-2.01633,32.8009
1240,-0.263471,32.7309
1241,-1.53717,32.7144
1242,-2.04434,33.6905
1243,-1.91184,33.9671
1244,-1.93161,33.833
1245,-2.04155,33.7104
1246,-1.6549,33.5177
1247,-2.06934,33.8965
1248,-1.83719,33.8884
1249,-1.6529,33.3205
1250,-2.00209,33.3772
1251,-1.92255,33.8176
1252,-1.86659,33.9122
1253,-1.91405,33.7093
1254,-2.0624,33.503
1255,-1.90691,33.0062
1256,-2.03018,33.8792
1257,-1.81817,33.9603
1258,-1.92888,33.6832
1259,-2.03438,33.9132
1260,-1.98207,33.7982
1261,-2.06869,33.809
1262,-1.85794,33.5419
1263,-1.51993,33.3036
1264,-1.94618,33.5642
1265,-1.91358,33.5961
1266,-1.96528,33.7669
1267,-1.92632,33.3708
1268,-2.06886,33.9266
1269,-1.4883,33.2195
1270,-1.71936,33.3397
1271,-1.40749,34.2476
1272,-1.85918,34.0881
1273,-1.69549,34.3866
1274,-1.78236,34.4583
1275,-1.79465,34.3886
1276,-1.66809,34.7734
1277,-2.02698,34.0647
1278,-1.69858,34.5556
1279,-2.05583,34.2025
1280,-1.71206,36.5294
1281,-2.01136,36.3312
1282,-2.47798,36.7928
1283,-2.19814,36.3303
1284,-2.13653,36.18
1285,-1.96562,36.5271
1286,-2.21961,36.9857
1287,-1.86796,36.8896
1288,-2.20325,37.3056
1289,-2.16403,37.2785
1290,-2.3118,37.036
1291,-1.71958,37.9175
1292,-2.03477,37.4301
1293,-2.42152,37.7259
1294,-1.34958,37.8756
1295,-1.94616,37.593
1296,-2.02736,37.9302
1297,-2.20372,37.2989
1298,-2.20236,37.5495
1299,-2.50065,37.3168
1300,-2.4108,37.3376
1301,-2.35634,37.3997
1302,-1.82977,37.5334
1303,-2.53146,37.5708
1304,-2.43024,37.881
1305,-2.19889,37.0795
1306,-2.22246,37.2365
1307,-1.77249,37.9611
1308,-2.48379,37.705
1309,-2.36893,37.0489
1310,-1.78227,37.0162
1311,-1.39843,37.3807
1312,-2.296,37.2943
1313,-2.52448,37.3142
1314,-1.77915,37.2627
1315,-2.19716,37.3849
1316,-2.40676,37.6346
1317,-2.38971,37.3855
1318,-2.18654,37.4839
1319,-1.89513,37.652
1320,-1.79055,37.7928
1321,-2.42309,37.9601
1322,-1.90481,37.342
1323,-2.47761,37.2212
1324,-2.00454,37.7649
1325,-1.9403,37.3866
1326,-2.12379,37.7401
1327,-1.9377,37.7709
1328,-1.79531,37.2749
1329,-2.20208,37.5496
1330,-2.18348,37.2942
1331,-2.18641,37.519
1332,-2.38518,37.7172
1333,-2.12806,37.8339
1334,-1.96599,37.801
1335,-2.08504,37.9145
1336,-2.15099,37.8449
1337,-2.21807,37.4308
1338,-2.38421,37.7065
1339,-2.55266,37.5631
1340,-2.41549,37.2499
1341,-2.5713,37.4488
1342,-2.32934,38.4087
1343,-2.63435,38.9462
1344,-2.39016,38.6789
1345,-2.51366,38.5702
1346,-1.52374,38.3455
1347,-1.54619,38.1452
1348,-1.73038,38.0265
1349,-1.99485,38.2715
1350,-2.64761,38.8978
1351,-2.10168,38.5248
1352,-2.50279,38.4098
1353,-2.39869,38.7178
1354,-2.55332,38.03
1355,-2.56449,38.4024
1356,-2.16907,38.1671
1357,-2.33177,38.174
1358,-1.93934,38.6923
1359,-2.57283,38.2538
1360,-2.62572,39.7755
1361,-2.66944,39.3226
1362,-2.61972,39.4701
1363,-2.54382,39.6105
1364,-2.53509,39.4665
1365,-1.78531,39.7042
1366,-2.64413,39.5261
1367,-2.57377,39.9947
1368,-2.15575,39.2836
1369,-2.55314,39.9688
1370,-2.72142,39.4704
1371,-2.63923,39.5589
1372,-2.47191,39.1999
1373,-2.62634,39.351
1374,-2.7594,39.4716
1375,-2.46339,39.0728
1376,-2.64631,39.0565
1377,-2.59485,39.5184
1378,-2.74542,39.382
1379,-2.46482,39.7511
1380,-1.04748,39.5408
1381,-2.62711,39.954
1382,-2.54977,39.5739
1383,-2.54617,39.508
1384,-2.73557,39.271
1385,-2.1477,39.22
1386,-2.29956,39.9802
1387,-2.4797,39.4923
1388,-2.19633,39.2096
1389,-2.21982,39.4069
1390,-2.18519,39.1372
1391,-2.21369,39.4533
1392,-2.63811,39.2393
1393,-2.49612,39.61
1394,-2.20296,39.2338
1395,-2.37765,39.6468
1396,-2.79421,39.0202
1397,-2.61779,41.0004
1398,-2.64142,41.5948
1399,-3.04682,41.2978
1400,-2.74801,41.1231
1401,-2.65626,41.379
1402,-2.60954,41.8849
1403,-2.9112,41.4629
1404,-2.81677,41.0764
1405,-2.90754,41.6509
1406,-2.91227,41.5651
1407,-2.70964,41.7229
1408,-2.69359,41.5524
1409,-2.61457,41.9723
1410,-3.03387,41.9671
1411,-2.87201,41.2949
1412,-2.71375,41.4628
1413,-2.72085,41.7603
1414,-3.01007,41.5265
1415,-3.03722,41.4698
1416,-2.71741,41.6802
1417,-2.77987,41.3093
1418,-2.90047,41.4749
1419,-2.80213,41.276
1420,-2.90671,41.4522
1421,-2.76003,41.2868
1422,-2.8721,41.3078
1423,-2.95547,41.3087
1424,-2.90108,41.2404
1425,-2.79858,41.3178
1426,-3.00865,41.6657
1427,-2.75412,41.0278
1428,-2.72855,41.7296
1429,-2.90703,41.4394
1430,-2.9692,41.516
1431,-2.9681,41.5377
1432,-2.35629,41.6549
1433,-2.79892,41.3652
1434,-2.74453,41.1736
1435,-2.92795,41.2621
1436,-2.77871,41.2111
1437,-2.71408,41.2846
1438,-2.83281,41.5695
1439,-3.02526,41.9621
1440,-2.64341,41.0949
1441,-2.65646,41.936
1442,-2.94865,41.7653
1443,-2.60049,41.8127
1444,-2.92113,41.775
1445,-2.71493,41.4107
1446,-2.57513,41.2775
1447,-2.55125,41.5218
1448,-3.0218,41.6584
1449,-2.60751,41.6011
1450,-2.95279,41.2514
1451,-2.62884,41.6734
1452,-3.02743,41.6844
1453,-3.01881,41.765
1454,-2.58989,41.8793
1455,-2.6514,41.4755
1456,-2.65257,41.4666
1457,-2.95134,41.7577
1458,-2.95318,41.5038
1459,-2.67149,41.2731
1460,-2.91416,41.9259
1461,-2.71173,41.1608
1462,-2.69241,41.2645
1463,-2.6834,41.4141
1464,-3.03019,41.9443
1465,-2.66842,41.5069
1466,-3.02302,41.5348
1467,-2.84027,41.5103
1468,-3.08402,41.5274
1469,-2.43872,41.0184
1470,-2.67894,41.0542
1471,-2.68621,41.1464
1472,-2.4293,41.6419
1473,-2.72126,41.3552
1474,-2.64904,41.0739
1475,-2.52796,41.0863
1476,-2.50079,41.5242
1477,-2.64652,41.1953
1478,-2.81572,41.3273
1479,-2.90191,41.7971
1480,-2.66097,41.4142
1481,-2.32658,41.4948
1482,-2.63813,41.4118
1483,-2.46772,41.0869
1484,-2.79964,41.3906
1485,-2.50143,41.7168
1486,-2.81352,41.33
1487,-2.79041,41.3699
1488,-2.65987,41.3795
1489,-3.02361,41.662
1490,-2.73254,41.2454
1491,-2.53111,41.942
1492,-2.63298,41.4762
1493,-2.62731,41.3015
1494,-3.03443,41.8934
1495,-2.46325,41.964
1496,-2.75005,41.6201
1497,-2.72416,41.2178
1498,-2.9302,41.2485
1499,-2.66506,41.2537
1500,-2.52037,41.3383
1501,-2.6362,41.4516
1502,-2.60562,41.5316
1503,-2.66647,41.601
1504,-2.5679,41.1138
1505,-2.81173,41.0197
1506,-2.14631,41.1813
1507,-2.25914,41.0227
1508,-2.5744,41.3145
1509,-2.45192,41.1827
1510,-3.19289,42.4107
1511,-2.34604,42.7096
1512,-2.81885,42.4198
1513,-2.39154,42.2223
1514,-3.159,42.8168
1515,-2.56989,42.3951
1516,-2.86332,42.1714
1517,-2.82776,42.2254
1518,-3.08575,42.5076
1519,-2.85566,42.312
1520,-3.11037,42.5354
1521,-2.9316,42.8094
1522,-3.10621,42.513
1523,-3.13087,42.9978
1524,-3.11249,42.526
1525,-2.52814,42.1158
1526,-3.0708,42.3087
1527,-3.09049,42.4357
1528,-2.67591,42.5166
1529,-2.63984,42.9035
1530,-3.09445,42.4625
1531,-3.03377,42.1441
1532,-2.99921,42.9199
1533,-3.05836,42.8189
1534,-3.04443,42.0347
1535,-3.10266,42.3917
1536,-2.52265,42.1233
1537,-3.00346,42.9054
1538,-2.61765,42.8988
1539,-2.44873,42.2237
1540,-2.50646,42.4953
1541,-3.04511,42.0824
1542,-2.79376,42.0276
1543,-2.4727,42.059
1544,0.387767,44.8428
1545,-3.25872,44.7875
1546,-3.12659,44.7384
1547,-3.21899,44.9545
1548,-3.28389,44.6883
1549,-3.18141,44.9824
1550,-3.13874,44.819
1551,-3.25806,44.5791
1552,-3.17412,44.6256
1553,-3.02162,44.9816
1554,-3.16686,44.3728
1555,-3.22259,44.6789
1556,-3.20541,44.9364
1557,-3.41137,44.9557
1558,-3.41938,44.9315
1559,-3.26197,44.6568
1560,-3.42916,44.6511
1561,-3.45738,44.7829
1562,-3.21233,44.8858
1563,-3.29876,44.9897
1564,-3.06503,44.8081
1565,-3.01981,44.2281
1566,-3.30006,44.897
1567,-3.06332,44.9726
1568,-3.12986,44.871
1569,-3.26799,44.0281
1570,-3.12238,44.9236
1571,-3.0951,44.4705
1572,-3.13206,44.8467
1573,-3.29152,44.8852
1574,-3.20472,44.8175
1575,-3.0948,44.8731
1576,-3.18208,44.8466
1577,-3.31761,44.5864
1578,-3.1633,44.7156
1579,-2.91385,44.7177
1580,-3.27846,44.9656
1581,-3.2312,44.7508
1582,-3.28992,44.952
1583,-3.30848,44.8635
1584,-3.28876,44.8317
1585,-3.24791,44.8294
1586,-3.19051,44.6395
1587,-3.17926,44.8518
1588,-3.19915,44.874
1589,-3.13124,44.8807
1590,-3.09901,44.8478
1591,-3.18644,44.7776
1592,-3.24873,44.885
1593,-3.22435,44.1272
1594,-3.17901,45.1757
1595,-3.15436,45.0378
1596,-3.35951,45.3559
1597,-3.44642,45.196
1598,-3.39464,45.7854
1599,-3.49402,45.2378
1600,-2.85227,45.9474
1601,-3.18841,45.4501
1602,-3.34555,45.0844
1603,-3.17865,45.6992
1604,-3.32431,45.0297
1605,-2.60725,45.5044
1606,-3.18491,45.2252
1607,-3.47283,45.1517
1608,-3.44347,45.1679
1609,-3.47912,45.1282
1610,-2.97821,45.7192
1611,-3.35619,45.9316
1612,-3.56872,45.3369
1613,-3.54364,45.834
1614,-3.28017,45.2614
1615,-3.41698,45.2543
1616,-3.54241,45.3745
1617,-3.53614,45.4868
1618,-3.46635,45.3519
1619,-3.4818,45.4236
1620,-3.23657,45.5103
1621,-3.21587,45.2456
1622,-3.45907,45.1938
1623,-3.49129,45.3863
1624,-3.34442,45.6163
1625,-3.56386,45.2123
1626,-3.1284,45.0411
1627,-3.08182,45.9774
1628,-3.1689,45.0398
1629,-3.56416,45.2024
1630,-3.52464,45.1716
1631,-2.98372,45.668
1632,-3.50095,45.4844
1633,-3.44878,45.2226
1634,-3.2025,45.1726
1635,-3.47772,45.0926
1636,-3.192,45.41
1637,-3.21577,45.1373
1638,-3.19175,45.7481
1639,-3.44435,45.1874
1640,-3.19831,45.0023
1641,-3.11184,45.0808
1642,-3.17896,45.3312
1643,-3.53218,45.2847
1644,-3.46566,45.2796
1645,-3.29043,45.0156
1646,-2.93461,45.368
1647,-3.55339,45.2194
1648,-3.18782,45.1171
1649,-3.23729,45.478
1650,-3.46655,45.3167
1651,-3.49366,45.4427
1652,-3.19789,45.0509
1653,-2.98936,45.7138
1654,-3.22669,45.0506
1655,-3.55564,45.8887
1656,-3.22662,45.0676
1657,-3.21865,45.2841
1658,-3.35528,45.4129
1659,-3.12155,45.5575
1660,-3.20123,45.2955
1661,-3.166,45.8114
1662,-3.47096,45.194
1663,-3.10552,45.7625
1664,0.0786567,45.7928
1665,-3.69143,46.422
1666,-2.64101,46.0955
1667,-2.96842,46.2042
1668,-3.69241,46.783
1669,-3.47606,46.6009
1670,-3.32218,46.1649
1671,-3.61862,46.3975
1672,-3.3129,46.0714
1673,-3.57678,46.0632
1674,-2.93312,46.8351
1675,-3.68296,46.8257
1676,-3.60642,46.1833
1677,-3.44924,46.7675
1678,-3.51284,46.9235
1679,-3.57847,46.8151
1680,-3.55173,46.7566
1681,-3.32315,46.0553
1682,-3.58692,46.1486
1683,-3.43608,46.7879
1684,-3.63659,46.5116
1685,-3.68845,46.9036
1686,-3.61366,46.8349
1687,-3.43121,46.7219
1688,-3.65435,46.7012
1689,-3.65181,46.2817
1690,-3.62476,46.2002
1691,-3.27548,46.6615
1692,-3.31715,46.3316
1693,-3.74084,47.1569
1694,-2.72104,47.839
1695,-3.63565,47.2652
1696,-3.29643,47.5954
1697,-3.39946,47.2618
1698,-3.71591,47.0027
1699,-3.78342,47.0195
1700,-3.6117,47.3584
1701,-3.71696,47.0897
1702,-3.55118,47.0946
1703,-3.39824,47.2876
1704,-3.63953,47.1551
1705,-3.7977,47.3294
1706,-3.70486,47.6397
1707,-2.77617,47.2143
1708,-3.4071,47.9719
1709,-3.82604,47.7448
1710,-3.40448,47.2123
1711,-3.40245,47.2222
1712,-3.73091,47.3236
1713,-3.74998,47.2363
1714,-3.59887,47.6128
1715,-3.38532,47.7522
1716,-3.73364,47.3018
1717,-3.35919,47.2152
1718,-3.36531,47.2645
1719,-3.61241,47.0268
1720,-3.20982,47.7077
1721,-3.54581,47.3212
1722,-3.72721,47.3126
1723,-3.76011,47.1247
1724,-3.65358,47.0573
1725,-3.72946,47.3592
1726,-3.39404,47.6619
1727,-3.71542,47.2307
1728,-2.69233,48.2011
1729,-2.65181,48.4582
1730,-3.45066,48.3944
1731,-3.71544,48.6317
1732,-3.6979,48.9782
1733,-3.16022,48.8491
1734,-3.64099,48.1868
1735,-3.80918,49.779
1736,-1.97157,49.2496
1737,-3.53867,49.2668
1738,-3.60665,49.3785
1739,-3.87705,49.8225
1740,-3.62923,49.6926
1741,-3.82271,49.6534
1742,-3.74911,49.6956
1743,-3.71833,49.7176
1744,-3.90626,49.8373
1745,-3.08118,49.4791
1746,-3.07044,49.7264
1747,-3.76262,49.4447
1748,-1.95867,49.4294
