,0,1
1159,2.83324,26.297
1160,3.3668,26.2687
1161,2.87782,26.2647
1162,2.94618,26.579
1163,2.95479,26.6231
1164,2.70361,26.1059
1165,2.52394,26.487
1166,2.74146,26.3437
1167,2.90121,26.0645
1168,3.17217,26.7836
1169,2.96675,26.4111
1170,2.58512,26.1818
1171,3.3621,26.2492
1172,2.76089,26.8498
1173,3.0776,26.7312
1174,2.59543,26.5958
1175,3.00963,26.5972
1176,3.32437,27.3512
1177,3.26891,27.5199
1178,2.98272,27.31
1179,3.0405,27.5912
1180,2.60615,27.2869
1181,2.59861,27.2475
1182,3.06989,27.056
1183,3.41392,27.4775
1184,3.18819,27.6832
1185,2.86968,27.4138
1186,2.92977,27.9448
1187,2.92495,27.9379
1188,3.24249,27.6972
1189,3.00859,27.4324
1190,2.96681,27.7311
1191,3.1968,27.1891
1192,2.96593,27.604
1193,3.23037,27.855
1194,2.94521,27.4079
1195,2.99165,27.6719
1196,2.99547,27.1231
1197,2.88324,27.8321
1198,2.88368,27.5579
1199,2.92448,27.3182
1200,3.11526,27.4486
1201,2.86492,27.7234
1202,3.18602,27.6659
1203,2.90964,27.1294
1204,2.98965,27.741
1205,3.01234,27.3761
1206,2.5145,27.2203
1207,3.27095,27.8535
1208,2.58929,27.6001
1209,2.7392,27.2435
1210,3.41593,28.494
1211,3.20556,28.1009
1212,3.48,28.404
1213,2.57142,28.6903
1214,2.98878,28.2269
1215,3.2581,28.2895
1216,3.15023,28.1052
1217,4.27129,28.721
1218,2.97147,28.0802
1219,3.46434,28.8282
1220,3.3048,28.392
1221,3.60108,28.4509
1222,2.88464,28.1784
1223,3.18159,28.3894
1224,3.97963,28.3189
1225,3.2068,29.984
1226,4.30422,29.7154
1227,3.82444,29.7748
1228,3.70187,29.5404
1229,3.67131,29.6715
1230,3.58924,29.0182
1231,4.71361,31.9286
1232,4.54471,31.2101
1233,3.40754,31.6822
1234,5.27374,31.722
1235,5.07854,31.4731
1236,5.10093,31.9758
1237,4.38892,31.0443
1238,3.40814,31.0647
1239,5.42936,31.1379
1240,5.64122,31.3863
1241,3.22502,31.5052
1242,5.52347,31.4777
1243,5.08717,31.3676
1244,4.66683,31.8359
1245,3.56168,31.3841
1246,3.24547,31.5416
1247,4.73713,31.9548
1248,3.33933,31.7286
1249,3.44512,31.7119
1250,3.51804,31.5055
1251,3.27883,31.6721
1252,3.3215,31.8371
1253,3.43224,31.2685
1254,3.36233,31.9321
1255,3.37264,31.6259
1256,3.5171,31.8983
1257,3.46479,31.7402
1258,3.36159,31.9586
1259,4.20119,31.0048
1260,2.86596,31.2936
1261,3.17973,31.6816
1262,3.63332,31.469
1263,4.85214,31.667
1264,2.94566,31.4351
1265,5.02459,31.8307
1266,4.87849,31.8596
1267,4.36288,31.9854
1268,5.30977,31.1194
1269,3.31045,31.8489
1270,3.61793,31.9979
1271,4.91423,31.6559
1272,3.18445,31.6038
1273,3.52451,31.5693
1274,3.5057,31.5477
1275,3.23504,31.1365
1276,3.59474,31.703
1277,5.01112,31.1588
1278,3.27618,31.3552
1279,4.89468,31.5561
1280,2.6285,31.4582
1281,2.87787,31.0981
1282,4.12932,31.1312
1283,6.52312,32.6544
1284,4.01295,32.4053
1285,3.70065,32.8796
1286,3.65738,32.8031
1287,4.15462,32.6977
1288,3.88115,32.3717
1289,3.63772,32.7728
1290,4.49156,32.8495
1291,5.56304,32.2588
1292,3.41926,32.8638
1293,3.50349,32.5579
1294,3.76299,32.6354
1295,3.73386,32.7761
1296,3.54852,32.2734
1297,3.41766,32.1967
1298,3.5105,32.0387
1299,3.57989,32.8845
1300,3.46927,32.9739
1301,3.53546,32.7702
1302,3.61953,32.9822
1303,3.79822,32.7778
1304,3.61579,32.7452
1305,3.5636,32.631
1306,3.70769,32.4754
1307,3.11669,32.1398
1308,4.05422,32.0342
1309,3.10427,32.0846
1310,4.13913,32.943
1311,3.61058,32.3003
1312,4.69655,32.4644
1313,3.43312,32.8277
1314,3.4945,32.6041
1315,3.70996,32.2461
1316,5.16211,32.0643
1317,3.29829,32.4731
1318,3.96171,32.7368
1319,2.93889,32.44
1320,3.98925,32.862
1321,3.20339,32.9507
1322,3.56764,32.7338
1323,4.30044,32.9323
1324,3.84684,32.6168
1325,4.41936,32.8947
1326,4.26816,32.9537
1327,3.60911,32.7581
1328,3.59903,32.5236
1329,3.49374,32.4242
1330,3.79476,33.2767
1331,4.80544,33.4957
1332,3.64341,33.0672
1333,3.72124,33.0838
1334,7.16616,33.9144
1335,4.39974,33.6731
1336,3.72425,33.2207
1337,3.93233,33.1748
1338,3.80735,33.2064
1339,4.58964,33.1807
1340,3.75103,33.2824
1341,4.73587,33.4087
1342,4.59632,33.0674
1343,3.59301,33.0793
1344,4.09523,33.6436
1345,5.08292,33.9255
1346,4.23917,33.1372
1347,4.99611,33.6984
1348,5.35304,33.574
1349,4.01261,33.8122
1350,3.7934,33.4331
1351,3.99125,33.3735
1352,3.8874,33.9389
1353,3.70463,33.2089
1354,3.8787,33.9274
1355,3.88885,33.6952
1356,3.72176,33.5506
1357,3.81719,33.99
1358,3.6646,33.3153
1359,3.74551,33.4519
1360,3.86567,33.3961
1361,3.68206,33.6308
1362,4.23846,33.8089
1363,4.12106,33.9714
1364,4.28584,33.8448
1365,3.85186,33.7641
1366,4.12413,33.9779
1367,3.73209,33.5516
1368,3.5809,33.4429
1369,3.47412,33.153
1370,3.59829,33.5705
1371,3.73684,33.9004
1372,3.69297,33.8624
1373,4.0947,33.9312
1374,3.74594,33.904
1375,3.67146,33.7259
1376,3.7046,33.8553
1377,3.70336,33.8497
1378,3.75828,33.7397
1379,3.4318,33.0267
1380,3.67322,33.6345
1381,4.3067,33.8872
1382,3.77048,33.5176
1383,3.70853,33.9106
1384,3.68699,33.8632
1385,3.69238,33.8466
1386,5.1415,33.757
1387,4.23755,33.3093
1388,4.38995,33.66
1389,4.37867,33.368
1390,4.04216,33.0929
1391,4.5266,33.29
1392,6.42092,33.8706
1393,4.60787,33.0767
1394,4.48079,33.1756
1395,4.22154,33.2757
1396,3.98266,33.6574
1397,4.04109,33.3626
1398,5.75596,33.5139
1399,4.23013,33.4464
1400,4.22565,33.4377
1401,4.4954,33.3005
1402,4.57837,33.0368
1403,3.73537,33.9526
1404,4.25207,33.1967
1405,3.9961,33.6494
1406,3.95296,33.0394
1407,3.91334,33.2097
1408,3.69895,33.6867
1409,5.92248,33.953
1410,4.17372,33.1158
1411,4.37317,33.8206
1412,4.40919,33.555
1413,3.73493,33.5665
1414,4.33718,33.5376
1415,4.19543,33.2064
1416,4.83359,33.9692
1417,4.28256,33.9312
1418,4.13816,33.8065
1419,3.57393,33.3916
1420,4.03001,33.2956
1421,4.34795,33.118
1422,4.62431,33.1439
1423,4.21038,33.1263
1424,4.33201,33.3629
1425,4.10801,33.5219
1426,4.20573,33.219
1427,4.35757,33.8586
1428,4.82556,33.5217
1429,4.04782,33.9765
1430,4.16143,33.0948
1431,4.05172,33.8002
1432,4.5475,33.8167
1433,4.23398,33.9361
1434,4.20515,33.7756
1435,4.27454,33.7265
1436,3.73652,33.6513
1437,3.68321,33.1644
1438,4.30642,33.8074
1439,3.70263,33.9295
1440,4.11663,33.9331
1441,4.88936,33.9807
1442,5.0774,34.0239
1443,4.55569,34.3625
1444,4.8394,34.3546
1445,3.89462,34.187
1446,3.89909,34.1261
1447,4.08548,34.067
1448,4.5317,34.4001
1449,5.45745,34.3736
1450,5.7139,34.9388
1451,5.16322,34.444
1452,4.92559,34.3766
1453,4.542,34.4786
1454,4.12373,34.0526
1455,4.03791,34.5611
1456,4.73397,34.8803
1457,4.95649,34.5775
1458,4.06962,34.6313
1459,4.19873,34.3353
1460,4.35009,34.6212
1461,4.15163,34.3264
1462,4.73036,34.0688
1463,3.82286,34.1806
1464,3.81677,34.1773
1465,3.87647,34.2333
1466,3.96688,34.7174
1467,3.97306,34.1139
1468,3.83795,34.0946
1469,3.81439,34.1616
1470,4.35587,34.6675
1471,3.81669,34.1635
1472,4.11535,34.9582
1473,4.12646,34.9755
1474,4.01613,34.8324
1475,3.80926,34.1028
1476,3.76316,34.2384
1477,3.84179,34.1872
1478,3.83358,34.1429
1479,3.75953,34.2345
1480,3.97337,34.523
1481,4.10839,34.9633
1482,4.08949,34.9134
1483,3.85802,34.3524
1484,5.68394,34.7931
1485,4.80078,34.012
1486,8.88778,34.9389
1487,4.60741,34.4353
1488,7.81282,34.5022
1489,3.70497,34.7284
1490,3.87464,34.1199
1491,3.6505,34.6228
1492,3.79394,34.9064
1493,4.56335,34.0117
1494,5.80871,34.5645
1495,4.86513,34.4499
1496,6.31172,34.6212
1497,4.05612,34.3014
1498,4.22973,34.0942
1499,4.27014,34.1126
1500,5.82834,34.9803
1501,4.59094,34.6764
1502,4.18448,34.4126
1503,4.06599,34.3878
1504,4.01672,34.4652
1505,4.59962,34.7024
1506,4.72102,34.1657
1507,4.67852,34.2881
1508,4.43982,34.803
1509,5.02062,34.6276
1510,6.02862,34.8363
1511,4.28669,34.4725
1512,4.51188,34.3695
1513,3.83566,34.1402
1514,4.63166,34.2335
1515,4.17271,34.5422
1516,4.35377,34.691
1517,4.65524,34.2383
1518,4.73719,34.3574
1519,4.6297,34.7251
1520,4.19586,34.4734
1521,4.7357,34.8767
1522,4.69438,34.2111
1523,4.14911,34.5924
1524,4.15292,34.4871
1525,4.36061,34.4893
1526,3.69176,34.8309
1527,4.46214,34.5318
1528,4.32916,34.6546
1529,4.39343,34.708
1530,4.24342,34.8832
1531,4.03712,34.8318
1532,4.40452,36.1133
1533,4.84609,36.7096
1534,4.73225,36.6841
1535,4.79041,36.692
1536,5.83597,36.045
1537,6.51312,36.6639
1538,4.61202,36.1588
1539,4.74696,36.7354
1540,4.51441,36.1811
1541,4.5097,36.0725
1542,5.04913,36.2687
1543,4.7729,36.5968
1544,4.62918,36.633
1545,4.76519,36.8656
1546,4.76991,36.5995
1547,4.59196,36.4243
1548,4.44234,36.1083
1549,4.34387,36.041
1550,4.42664,36.0164
1551,4.37686,36.0565
1552,4.7657,36.9919
1553,4.85677,36.1169
1554,4.99763,36.6853
1555,4.6111,36.2771
1556,5.04482,36.6904
1557,4.79598,36.9935
1558,4.81901,36.6645
1559,5.05165,36.9678
1560,4.54178,36.3137
1561,8.68983,36.915
1562,6.24074,36.5642
1563,6.84199,36.0221
1564,4.98664,36.075
1565,5.15436,36.5792
1566,5.26207,36.7909
1567,5.13863,36.146
1568,4.59685,36.2556
1569,4.54445,36.0952
1570,5.13584,36.619
1571,4.67309,36.3194
1572,4.98611,36.4347
1573,5.85665,36.0723
1574,4.61305,36.3895
1575,6.60106,36.3757
1576,5.14876,36.7263
1577,5.1722,36.7809
1578,4.81591,36.346
1579,4.94823,36.0681
1580,4.84793,36.6031
1581,4.80644,36.5766
1582,5.33924,36.8302
1583,4.45683,36.0309
1584,4.90357,36.556
1585,5.02619,37.2007
1586,4.99618,37.654
1587,4.79514,37.6849
1588,5.0422,37.9961
1589,4.96998,37.3801
1590,5.3103,37.0443
1591,5.2221,37.4149
1592,5.31491,37.7091
1593,4.85519,37.2566
1594,5.20335,37.3017
1595,4.92654,37.32
1596,5.27016,37.9877
1597,4.96683,37.4001
1598,4.83004,37.1787
1599,4.94571,37.8968
1600,4.89293,37.6807
1601,4.99004,37.5697
1602,4.92847,37.7471
1603,4.93207,37.7671
1604,5.09597,37.9362
1605,4.88245,37.7613
1606,4.77969,37.2194
1607,4.92563,37.3969
1608,5.0117,37.9184
1609,5.07321,37.8674
1610,4.91375,37.2434
1611,4.87312,37.7554
1612,4.92532,37.7919
1613,4.94948,37.9638
1614,5.06928,37.926
1615,4.9552,37.5551
1616,5.02939,37.8401
1617,4.89668,37.3158
1618,5.12593,37.9913
1619,5.04058,37.6725
1620,4.94692,37.9719
1621,5.04831,37.9769
1622,4.90626,37.7447
1623,4.76448,37.1497
1624,5.18978,37.4739
1625,5.14484,37.8368
1626,5.23335,37.9149
1627,5.19018,37.2725
1628,4.9001,37.4878
1629,4.9452,37.8869
1630,5.03736,37.6222
1631,4.81276,37.2102
1632,4.9568,37.6129
1633,5.26777,37.4249
1634,4.93282,37.3167
1635,5.46775,37.5023
1636,5.37568,37.8456
1637,5.13224,37.7962
1638,5.04521,37.5533
1639,5.23579,37.2102
1640,5.12258,37.4013
1641,5.11384,37.7067
1642,5.30714,37.4352
1643,5.14021,37.4669
1644,4.81953,37.207
1645,5.30294,37.7158
1646,5.17093,37.8608
1647,4.98567,37.997
1648,4.89028,37.3025
1649,5.41884,37.5291
1650,5.21997,37.3288
1651,4.99123,37.4678
1652,5.1062,37.3708
1653,5.02376,37.541
1654,5.05006,37.3967
1655,4.90636,37.4783
1656,5.28741,37.6873
1657,4.8119,37.2018
1658,5.20724,37.2874
1659,5.18556,37.9231
1660,5.03526,37.9818
1661,5.21888,37.8153
1662,5.06554,37.7408
1663,5.42789,37.4327
1664,5.20678,37.6162
1665,5.11036,37.5676
1666,5.16927,37.9357
1667,5.15089,37.8656
1668,5.11283,37.5392
1669,5.12786,37.5899
1670,5.17051,37.8589
1671,5.04627,37.6342
1672,4.79442,37.1888
1673,5.11217,37.7588
1674,5.2474,37.9271
1675,5.21957,37.6751
1676,9.42392,37.2038
1677,7.57373,37.9377
1678,6.70269,37.8644
1679,7.06494,37.2844
1680,7.36163,37.5931
1681,8.77173,37.0486
1682,5.52089,37.7562
1683,5.60339,37.407
1684,5.09052,37.71
1685,5.22653,37.0758
1686,4.99224,37.9682
1687,5.33395,37.3185
1688,5.41732,37.4981
1689,7.29013,37.9783
1690,7.31786,37.2056
1691,5.40755,37.467
1692,5.9733,37.5574
1693,5.25913,37.9572
1694,5.04615,37.6399
1695,5.03822,37.3224
1696,5.44991,37.7922
1697,5.3141,37.2663
1698,5.21957,37.1036
1699,5.21287,37.1293
1700,5.30833,37.8907
1701,4.91579,37.7668
1702,4.80772,37.104
1703,5.13345,37.5383
1704,5.12789,38.2197
1705,5.1084,38.5481
1706,5.29099,38.129
1707,5.06414,38.4393
1708,5.15049,38.296
1709,5.48462,38.7185
1710,5.06406,38.4321
1711,5.01899,38.3076
1712,5.02401,38.1231
1713,5.2208,38.0236
1714,4.98519,38.1996
1715,5.03091,38.1345
1716,5.48834,38.6881
1717,5.24678,38.622
1718,5.16805,38.7051
1719,5.34639,38.1471
1720,5.30912,38.1505
1721,5.76208,38.8055
1722,5.50599,38.7054
1723,5.02048,38.1329
1724,4.95586,38.1172
1725,4.97587,38.1626
1726,5.02146,38.0996
1727,5.30033,38.3068
1728,5.01639,38.1241
1729,5.189,38.2151
1730,5.57139,38.2363
1731,5.2178,38.8391
1732,4.99304,38.2284
1733,4.96597,38.1603
1734,5.08944,38.5105
1735,5.1281,38.6014
1736,5.55118,38.9736
1737,5.53688,38.9813
1738,4.97639,38.0363
1739,5.14039,38.1764
1740,5.00787,38.2878
1741,5.1234,38.2246
1742,5.00694,38.3095
1743,4.99484,38.2664
1744,5.48129,38.083
1745,5.30652,38.1504
1746,5.46401,38.0764
1747,6.19765,38.8843
1748,4.98402,38.2523
1749,5.22613,38.179
1750,5.56151,38.8844
1751,5.12931,38.6011
1752,5.38887,38.2793
1753,5.49862,38.1501
1754,5.35989,38.4527
1755,5.30705,38.3219
1756,5.31292,38.7088
1757,5.57718,38.7416
1758,5.59343,38.7702
1759,9.57541,38.0631
1760,10.0403,38.0274
1761,10.9615,38.8568
1762,5.8074,38.2427
1763,7.09509,38.6238
1764,5.80542,38.3555
1765,5.0098,38.3647
1766,7.4065,38.8241
1767,5.57307,38.2139
1768,5.59292,38.2519
1769,8.69685,39.9689
1770,6.10096,39.9033
1771,5.52401,39.237
1772,5.47956,39.8604
1773,5.64016,39.8635
1774,5.7924,39.3437
1775,5.51419,39.9456
1776,5.52015,39.7015
1777,5.91526,39.5743
1778,5.82509,39.8723
1779,5.50003,39.638
1780,5.40544,39.3701
1781,5.44023,39.4637
1782,5.48594,39.6736
1783,5.44386,39.8753
1784,5.45774,39.9159
1785,5.32386,39.484
1786,5.42796,39.4434
1787,5.50223,39.7075
1788,5.49741,39.9396
1789,5.34392,39.5157
1790,5.39182,39.7862
1791,5.44898,39.9255
1792,5.4521,39.9384
1793,5.4098,39.4574
1794,5.41349,39.4531
1795,5.40912,39.8175
1796,5.41299,39.8197
1797,5.41212,39.8248
1798,5.33377,39.6006
1799,5.38045,39.7518
1800,5.43912,39.9129
1801,5.42713,39.6328
1802,5.43609,39.6453
1803,5.39712,39.4069
1804,5.4275,39.8529
1805,5.42786,39.8543
1806,5.38032,39.8081
1807,5.43559,39.6495
1808,5.37663,39.7457
1809,5.49246,39.9845
1810,5.52419,39.9729
1811,5.76839,39.9662
1812,5.31254,39.4456
1813,5.61613,39.9585
1814,5.45157,39.4669
1815,5.68827,39.7431
1816,5.78502,39.6904
1817,5.54834,39.8252
1818,5.60648,39.5851
1819,5.35871,39.6567
1820,9.87541,39.6819
1821,9.93567,39.3954
1822,6.12954,39.0898
1823,6.10128,39.0587
1824,5.74146,39.4762
1825,5.59811,39.6795
1826,5.50435,39.5175
1827,12.548,41.908
1828,6.15932,41.0937
1829,6.12091,41.1763
1830,6.2563,41.6253
1831,6.86132,41.411
1832,6.09214,41.2626
1833,6.18305,41.9457
1834,6.21582,41.8141
1835,6.25942,41.8644
1836,5.80427,41.2575
1837,6.41429,41.9579
1838,6.81158,41.89
1839,6.34134,41.9983
1840,6.22423,41.8337
1841,6.00685,41.172
1842,6.13635,41.8953
1843,6.40991,41.9762
1844,6.06197,41.5942
1845,6.30592,41.8869
1846,6.12594,41.1879
1847,6.09923,41.1113
1848,6.10287,41.448
1849,6.41117,41.1342
1850,6.6122,41.8309
1851,6.31844,41.9583
1852,6.35678,41.8778
1853,6.7405,41.9508
1854,6.12772,41.6581
1855,6.87898,41.3626
1856,6.40265,41.7171
1857,6.14931,41.7498
1858,6.43469,41.7171
1859,6.38743,41.9107
1860,6.1452,41.2031
1861,6.40481,41.999
1862,6.50496,41.9142
1863,6.09981,41.4006
1864,6.19882,41.8383
1865,6.33505,41.8763
1866,6.35007,41.6004
1867,6.21517,41.7543
1868,6.03748,41.4799
1869,6.37636,42.0874
1870,6.16061,42.3335
1871,6.35033,42.0046
1872,6.99686,42.1324
1873,7.34123,42.8504
1874,7.26047,42.6941
1875,6.08137,42.1057
1876,6.41463,42.4491
1877,6.14872,42.1219
1878,6.71158,42.0644
1879,6.31876,42.3238
1880,6.25793,42.5604
1881,6.17549,42.3083
1882,6.66721,42.946
1883,6.16396,42.3854
1884,6.31573,42.2418
1885,6.7606,42.9372
1886,6.72597,42.6596
1887,6.14377,42.1673
1888,6.15822,42.2117
1889,6.38085,42.8472
1890,6.39473,42.2245
1891,6.50902,42.4731
1892,6.56539,42.8141
1893,6.45461,42.4099
1894,6.46614,42.3754
1895,6.69213,42.9397
1896,6.71421,42.9007
1897,7.08409,42.8928
1898,6.81643,42.8198
1899,6.323,42.2702
1900,6.42476,42.9544
1901,6.80639,42.8254
1902,6.61593,42.995
1903,6.52622,42.9365
1904,6.65283,42.8468
1905,6.73378,42.8431
1906,6.22797,42.6179
1907,6.53591,42.7673
1908,6.37641,42.0597
1909,7.08554,42.7673
1910,6.98654,42.5009
1911,7.25552,42.5658
1912,7.39461,42.8628
1913,6.41727,42.7331
1914,6.42142,42.1288
1915,6.74382,42.9771
1916,6.29628,42.0412
1917,6.51469,42.1069
1918,6.56816,42.7079
1919,6.4216,42.2043
1920,7.27306,42.8608
1921,6.6243,42.8741
1922,6.59501,42.069
1923,6.74358,42.3899
1924,6.44551,42.3399
1925,6.88533,42.8961
1926,6.45903,42.5579
1927,6.22011,42.1031
1928,6.57784,42.3973
1929,6.64698,42.3736
1930,6.71782,42.9724
1931,7.07725,42.7402
1932,6.33929,42.6927
1933,6.63889,42.9624
1934,6.40404,42.622
1935,6.45737,42.4883
1936,6.22253,42.4656
1937,6.50447,43.4344
1938,6.48369,43.208
1939,7.48077,43.6036
1940,6.69241,43.7077
1941,6.86336,43.9566
1942,6.47371,43.466
1943,6.94759,43.3863
1944,7.18753,43.8887
1945,6.46494,43.0832
1946,7.13285,43.6943
1947,6.61557,43.6533
1948,7.21785,43.3121
1949,7.54188,43.9884
1950,6.90245,43.703
1951,6.9321,43.485
1952,6.5671,43.0743
1953,6.5551,43.4968
1954,6.98142,43.9937
1955,7.02917,43.6603
1956,7.31222,43.396
1957,6.44945,43.2883
1958,7.42634,43.5877
1959,6.58766,43.0189
1960,6.5962,43.3182
1961,7.3613,43.9334
1962,7.24349,43.3002
1963,7.11368,43.0926
1964,7.17947,43.3975
1965,6.90657,43.7573
1966,6.68374,43.0204
1967,6.46596,43.2967
1968,7.17535,43.453
1969,6.58888,43.0199
1970,6.92506,43.427
1971,7.09822,43.4496
1972,6.61348,43.0756
1973,7.19304,43.5104
1974,7.0683,43.3352
1975,7.67029,43.8022
1976,6.40353,43.1056
1977,6.74005,43.2316
1978,7.02739,44.6535
1979,7.46918,44.8826
1980,7.06566,44.1538
1981,7.22313,44.9375
1982,6.7663,44.4527
1983,7.19067,44.4386
1984,6.87077,44.8052
1985,6.95634,44.6207
1986,6.80732,44.5576
1987,6.92956,44.6365
1988,10.5095,44.4154
1989,6.9732,44.3528
1990,7.86927,44.758
1991,7.40045,44.4426
1992,6.93498,44.414
1993,7.76801,44.6409
1994,7.14439,44.3595
1995,7.13113,44.9574
1996,8.05783,44.0094
1997,7.74955,44.7187
1998,7.55284,44.7226
1999,7.11638,44.8511
2000,7.19628,45.7685
2001,7.26335,45.3035
2002,7.5365,45.9294
2003,7.41385,45.4812
2004,7.1893,45.7026
2005,7.52824,45.5525
2006,7.38572,45.9095
2007,7.39393,45.7693
2008,7.12348,45.7733
2009,7.00959,45.2706
2010,7.50262,45.7202
2011,7.10982,45.2071
2012,7.45196,45.1492
2013,7.42447,45.2011
2014,7.67857,45.8434
2015,7.40237,45.9941
2016,7.3523,45.0589
2017,7.49754,45.4571
2018,7.27773,45.7455
2019,8.93841,45.6581
2020,6.972,45.321
2021,7.33797,45.3272
2022,7.28766,45.4039
2023,8.77882,45.032
2024,7.48012,45.8041
2025,7.53182,45.2532
2026,7.29979,45.7422
2027,7.80779,45.8999
2028,7.33849,45.675
2029,7.1091,45.2854
2030,7.50189,45.7482
2031,7.19306,45.606
2032,7.67754,45.2949
2033,7.77369,45.9185
2034,7.2897,45.8061
2035,7.39697,45.7275
2036,7.66823,45.516
2037,7.41237,45.765
2038,7.20735,45.5251
2039,7.4525,45.6885
2040,6.95335,45.2601
2041,8.08309,47.4479
2042,7.6113,47.1455
2043,8.52248,47.5696
2044,8.73056,47.677
2045,7.72135,47.5129
2046,8.0694,47.4813
2047,7.83477,47.3845
2048,7.89473,47.319
2049,7.81595,47.3325
2050,7.79294,47.274
2051,7.74925,47.5424
2052,8.40697,47.6634
2053,7.80581,47.3625
2054,7.77834,47.7197
2055,7.90108,47.1123
2056,8.01684,47.8869
2057,8.52603,47.7371
2058,8.5431,47.2209
2059,7.74941,47.3772
2060,8.1596,47.5568
2061,8.87828,47.591
2062,8.12442,47.4845
2063,8.69592,47.5139
2064,8.53199,47.2274
2065,8.03382,47.5274
2066,8.15454,47.3884
2067,7.61135,47.0614
2068,8.01024,47.6101
2069,8.2447,47.6147
2070,8.40369,47.8608
2071,7.83331,47.8963
2072,8.06066,47.2663
2073,7.7279,47.2994
2074,7.63641,47.2607
2075,8.48075,47.4834
2076,8.64282,47.803
2077,7.64145,47.1327
2078,7.67162,47.4517
2079,10.9015,48.0887
2080,8.33822,48.6995
2081,8.0041,48.1787
2082,8.38587,48.8113
2083,8.06015,48.7593
2084,8.17115,48.7951
2085,8.14763,48.8086
2086,8.15503,48.8294
2087,8.1533,48.8121
2088,8.18168,48.9593
2089,8.09689,48.7883
2090,8.05578,48.4419
2091,8.05504,48.9072
2092,7.9485,48.3587
2093,8.02154,48.2469
2094,8.04783,48.6693
2095,8.39136,48.3973
2096,9.2569,49.0177
2097,8.66816,49.6904
2098,8.67177,49.3512
2099,8.4247,49.4367
2100,8.57409,49.3716
2101,8.61498,49.6437
2102,8.35161,49.3394
2103,8.56004,49.8625
2104,8.81901,49.5933
2105,8.66458,49.3109
2106,8.55683,49.1205
2107,8.58469,49.1823
2108,8.3918,49.7708
2109,8.63269,49.1425
2110,8.48085,49.6698
2111,8.53309,49.7853
2112,8.46473,49.333
