,0,0
1158,1.67508,19.5072
1159,1.58925,19.1181
1160,1.72998,19.5867
1161,1.60894,19.2312
1162,1.5715,19.9329
1163,1.86664,19.6657
1164,1.70161,19.8405
1165,1.68529,19.7958
1166,1.76148,20.4791
1167,1.71686,20.3882
1168,1.5714,20.9863
1169,1.69781,20.6059
1170,1.71223,20.6693
1171,1.72999,20.6161
1172,1.61373,20.0632
1173,1.68435,20.725
1174,1.47988,20.4844
1175,1.66449,20.4758
1176,1.52501,20.7412
1177,1.61828,20.2252
1178,1.56465,20.7212
1179,1.83358,20.6021
1180,1.52574,20.4979
1181,1.64788,20.4127
1182,1.53121,20.895
1183,1.70867,20.6189
1184,1.64489,20.5412
1185,1.99916,20.0835
1186,1.83567,20.6435
1187,1.78724,20.8104
1188,1.54987,20.808
1189,1.7028,20.5189
1190,1.56327,20.9104
1191,1.72595,20.4002
1192,1.98394,20.1097
1193,1.75466,20.3955
1194,2.02095,20.1026
1195,1.89004,20.1593
1196,1.78704,20.5232
1197,1.69934,20.7442
1198,1.67458,20.6818
1199,1.72938,20.4522
1200,1.66023,20.4284
1201,1.59975,20.0796
1202,1.80641,20.3976
1203,1.60748,20.0478
1204,1.74563,20.5403
1205,1.73039,20.5414
1206,1.71762,20.7552
1207,1.79517,20.4783
1208,1.70299,20.6143
1209,1.75344,20.8111
1210,1.7393,20.817
1211,1.61172,20.1227
1212,1.66327,20.6619
1213,1.78708,20.4626
1214,1.72642,20.6158
1215,1.48211,20.5108
1216,1.66598,20.6303
1217,1.74192,20.7925
1218,1.97196,20.0274
1219,1.8394,20.6274
1220,1.70517,20.5456
1221,1.69993,20.8845
1222,1.64607,20.9036
1223,1.7161,20.7255
1224,1.70154,20.5478
1225,1.75465,22.3292
1226,1.65674,22.7222
1227,1.62662,22.2837
1228,1.8676,22.8093
1229,1.98561,22.5989
1230,1.77629,22.6947
1231,1.93567,22.4083
1232,2.02486,22.2132
1233,1.7157,22.5756
1234,1.69653,22.9381
1235,1.75809,22.9356
1236,1.78094,22.8908
1237,1.82936,22.8876
1238,1.98454,22.4853
1239,1.8402,22.826
1240,1.9116,22.7907
1241,1.70808,22.9693
1242,1.73205,22.9434
1243,1.70573,22.9819
1244,1.86143,22.8971
1245,1.90087,22.4113
1246,1.70651,22.9819
1247,1.77349,22.9673
1248,1.84851,22.6112
1249,1.83007,22.5886
1250,1.90242,22.489
1251,1.99491,22.487
1252,1.82537,22.8861
1253,1.79042,22.9044
1254,1.76403,22.9526
1255,1.74409,22.7942
1256,1.72345,22.9192
1257,1.73302,22.7658
1258,1.7665,22.9452
1259,1.84621,22.8384
1260,2.25716,22.7425
1261,1.78231,22.9002
1262,1.81127,22.9641
1263,1.84593,22.8989
1264,1.69313,22.9494
1265,1.8803,22.5638
1266,1.78514,22.9203
1267,1.82053,22.8696
1268,1.78725,22.8828
1269,1.6184,23.3352
1270,1.72089,23.0429
1271,1.72569,23.7969
1272,1.74252,23.6094
1273,1.75843,23.7346
1274,1.75921,23.7248
1275,1.76458,23.7404
1276,1.76615,23.7058
1277,1.745,23.9315
1278,1.73195,23.9568
1279,1.74532,23.9346
1280,1.73996,23.9516
1281,1.80875,23.9678
1282,1.69686,23.0462
1283,1.84669,23.2925
1284,1.63123,23.5155
1285,1.59434,23.5899
1286,1.68878,23.0593
1287,1.7288,23.9158
1288,1.70003,23.0726
1289,1.79076,23.4524
1290,1.64393,23.5872
1291,1.73178,23.9625
1292,1.7783,23.7739
1293,1.72795,23.0367
1294,1.70709,23.0231
1295,1.78745,23.4521
1296,1.75853,23.8305
1297,1.74094,23.9309
1298,1.77414,23.0091
1299,1.82318,23.3638
1300,1.82947,23.4352
1301,1.85577,23.5481
1302,1.76186,23.3322
1303,1.70845,23.8549
1304,1.75059,23.3763
1305,1.66491,23.7672
1306,1.66894,23.9755
1307,1.82201,23.302
1308,1.75753,23.3961
1309,1.76077,23.3957
1310,1.74968,23.3763
1311,1.75592,23.9789
1312,1.74268,23.8782
1313,1.82605,23.2332
1314,1.55469,23.6381
1315,1.7173,23.8559
1316,1.66982,23.8171
1317,1.80805,23.8335
1318,1.87677,23.8844
1319,1.88471,23.6887
1320,1.78684,23.7745
1321,1.65289,23.9224
1322,1.86217,23.365
1323,1.97847,23.9984
1324,1.78595,23.7789
1325,1.88562,23.7288
1326,1.9353,23.7072
1327,1.73459,23.9674
1328,1.9203,23.6652
1329,1.87639,23.885
1330,1.91232,23.4034
1331,1.81272,23.4771
1332,1.67402,23.9965
1333,1.91698,23.7412
1334,1.8177,23.6091
1335,1.60998,23.4364
1336,1.80402,23.4196
1337,1.7999,23.794
1338,1.73301,23.98
1339,1.8044,23.7431
1340,1.80809,23.6253
1341,1.9163,23.6552
1342,1.8179,24.9085
1343,1.74137,24.0713
1344,1.70984,24.8284
1345,1.77351,24.8335
1346,1.84249,24.5681
1347,1.65814,24.0685
1348,1.7557,24.637
1349,1.79807,24.5915
1350,1.79637,24.5747
1351,1.77353,24.7873
1352,1.92299,24.9424
1353,1.79439,24.4796
1354,1.81878,24.6027
1355,1.83481,24.7656
1356,1.78497,24.4652
1357,1.78393,24.4643
1358,1.91355,24.9483
1359,1.81406,24.808
1360,1.91554,24.9978
1361,1.89566,24.8727
1362,1.88076,24.885
1363,1.88675,24.9212
1364,1.80181,24.592
1365,1.81292,24.5035
1366,1.79331,24.4749
1367,1.81052,24.5703
1368,1.75048,24.7751
1369,1.83733,24.6381
1370,1.73597,24.0389
1371,1.73962,24.7417
1372,1.83214,24.6351
1373,1.77255,24.8042
1374,1.73191,24.0027
1375,1.76194,24.0135
1376,1.72617,24.6826
1377,1.87698,24.9091
1378,1.86574,24.9002
1379,2.0299,24.4689
1380,1.79741,24.2359
1381,1.69163,24.7181
1382,1.76365,24.6884
1383,1.73891,24.6998
1384,1.77896,24.4477
1385,1.78157,24.4479
1386,1.78255,24.4641
1387,1.78297,24.4648
1388,1.81759,24.6323
1389,1.77172,24.7786
1390,1.75241,24.0652
1391,1.85354,24.4388
1392,1.74521,24.7626
1393,1.71067,24.7935
1394,1.82854,24.6275
1395,1.82534,24.6325
1396,1.74985,24.0175
1397,1.81917,24.6177
1398,2.00028,24.4545
1399,1.73433,24.7005
1400,1.70449,24.0886
1401,1.94278,24.5985
1402,1.87678,24.6285
1403,1.73315,24.0455
1404,1.69615,24.7151
1405,1.86364,24.6852
1406,2.00017,24.6159
1407,2.04079,24.5604
1408,2.04746,24.5704
1409,1.66805,24.6258
1410,1.86259,24.6843
1411,2.08715,24.5003
1412,2.08794,24.3783
1413,1.77835,24.7136
1414,2.00204,24.0488
1415,1.9026,24.3162
1416,1.87459,24.6429
1417,1.77704,24.7941
1418,1.98841,24.456
1419,1.97579,24.5857
1420,1.86498,24.7292
1421,1.98237,24.2217
1422,1.90878,24.5447
1423,1.99943,24.5627
1424,2.08977,24.505
1425,1.91729,24.6542
1426,1.80808,24.5756
1427,1.98442,24.6048
1428,1.8319,24.772
1429,1.86397,25.3535
1430,1.86082,25.219
1431,1.69366,25.6113
1432,1.88916,25.4279
1433,1.85841,25.2443
1434,1.96671,25.0161
1435,1.92537,25.5505
1436,1.81388,25.9616
1437,1.83498,25.2837
1438,1.72782,25.689
1439,1.9043,25.5759
1440,1.75574,25.6163
1441,1.9135,25.0044
1442,1.8885,25.1244
1443,1.90343,25.1046
1444,1.86291,25.2474
1445,1.8555,25.4317
1446,1.92607,25.5364
1447,1.87151,25.1748
1448,1.76564,25.9706
1449,1.91534,25.6221
1450,1.71939,25.5857
1451,1.74821,25.5932
1452,1.97788,25.3236
1453,1.77093,25.7863
1454,1.7605,25.6475
1455,1.81615,25.9919
1456,1.78304,25.9852
1457,1.72162,25.5471
1458,1.75833,25.6715
1459,2.01289,25.2287
1460,1.89405,25.0269
1461,1.91002,25.003
1462,1.91095,25.0017
1463,1.87586,25.383
1464,1.87706,25.2809
1465,1.74277,25.5512
1466,1.75753,25.7622
1467,1.74964,25.582
1468,1.96159,25.0505
1469,1.88054,25.4042
1470,1.89925,25.4072
1471,1.81479,25.9906
1472,1.96024,25.0519
1473,1.87138,25.1671
1474,1.89067,25.4402
1475,1.84757,25.3109
1476,2.08953,25.5434
1477,1.8055,25.9402
1478,1.95923,25.9455
1479,1.69672,25.8665
1480,2.20288,25.6799
1481,1.96573,25.0516
1482,1.69142,25.9182
1483,1.7105,25.9732
1484,1.96759,25.6731
1485,2.40073,25.8813
1486,1.98277,25.6923
1487,1.7726,25.9288
1488,1.77955,25.9488
1489,1.87197,25.2802
1490,1.86486,25.5115
1491,1.88481,25.2103
1492,1.93795,25.5271
1493,1.90594,25.2085
1494,1.96841,25.3077
1495,1.85119,25.1429
1496,1.93901,25.5896
1497,1.96141,25.2874
1498,1.92987,25.2123
1499,1.90935,25.5817
1500,1.71429,25.8408
1501,1.84845,25.2259
1502,1.90882,25.1611
1503,1.78113,25.951
1504,1.96498,25.0316
1505,1.81806,25.3703
1506,1.78308,25.9081
1507,2.63004,28.9067
1508,2.24737,28.5265
1509,2.36334,28.6487
1510,2.36581,28.4386
1511,2.29441,28.4802
1512,2.8068,28.8071
1513,2.03481,28.8412
1514,2.15843,28.9266
1515,2.28553,28.4071
1516,2.5096,28.3978
1517,2.26947,28.6225
1518,2.39865,28.7461
1519,2.29875,28.862
1520,2.40956,28.8845
1521,2.20419,28.9056
1522,2.32287,28.3602
1523,2.43202,28.9485
1524,2.8985,28.8228
1525,2.32388,28.9646
1526,2.26164,28.013
1527,2.28496,28.0818
1528,2.28756,28.1234
1529,2.28901,28.081
1530,2.29626,28.3075
1531,2.29832,28.5459
1532,2.29022,28.5323
1533,2.34145,28.3413
1534,2.39908,28.9723
1535,2.39693,28.9653
1536,2.25366,28.0276
1537,2.32567,28.9874
1538,2.61402,28.8595
1539,2.61278,28.8916
1540,2.63849,28.7194
1541,2.97302,28.8888
1542,2.45185,28.9323
1543,2.61599,28.8649
1544,2.39837,28.8537
1545,2.58811,28.8174
1546,2.27728,28.876
1547,2.80099,28.7528
1548,2.99295,28.8979
1549,2.25025,28.8865
1550,2.36131,28.7496
1551,2.04422,29.4884
1552,3.14981,29.0688
1553,2.3115,29.1832
1554,1.93483,29.4663
1555,2.5873,29.364
1556,2.09887,29.572
1557,2.13299,29.3402
1558,2.08263,29.1662
1559,2.22826,29.3466
1560,3.4752,29.6473
1561,2.41407,29.003
1562,2.34449,29.0944
1563,1.91362,29.8503
1564,1.96665,29.8289
1565,1.9182,29.8131
1566,2.0948,29.2557
1567,1.93188,29.6489
1568,1.91801,29.8061
1569,1.96339,29.8533
1570,2.35187,29.0695
1571,2.05385,29.8064
1572,2.05425,29.8113
1573,2.22068,29.8108
1574,2.36236,29.6721
1575,2.25274,29.9021
1576,2.09817,29.5733
1577,2.23294,29.6215
1578,2.00637,29.7076
1579,2.05352,29.9211
1580,2.22203,29.5954
1581,2.20044,29.8642
1582,2.19963,29.4213
1583,2.18411,29.5084
1584,2.10648,29.8044
1585,2.16551,29.8316
1586,3.15075,29.0757
1587,2.13102,29.2891
1588,2.1191,29.0863
1589,3.09479,29.0632
1590,2.09893,29.4079
1591,2.02531,29.8958
1592,2.31837,29.0746
1593,3.22734,29.0799
1594,2.37032,29.1552
1595,2.31248,29.0696
1596,1.97488,29.7926
1597,2.15934,29.3027
1598,2.13555,29.3606
1599,2.06843,29.2563
1600,2.08893,29.5295
1601,2.0173,29.8666
1602,1.99854,29.8861
1603,2.04909,29.8956
1604,2.19595,29.9004
1605,2.45255,29.1587
1606,2.0965,29.3988
1607,1.93666,30.1482
1608,1.99681,30.88
1609,2.60885,30.0739
1610,1.97659,30.0991
1611,2.01897,30.1132
1612,2.17878,30.1848
1613,2.16181,30.7952
1614,2.09984,30.8646
1615,2.03417,30.1869
1616,2.08858,30.5195
1617,2.12823,30.2753
1618,2.15175,30.1279
1619,2.0917,30.3245
1620,2.09657,30.3499
1621,2.12254,30.3396
1622,2.10533,30.9279
1623,2.11853,30.2004
1624,2.16618,30.1541
1625,2.25043,30.9027
1626,2.20396,30.8699
1627,2.20398,30.9621
1628,2.21936,30.0051
1629,1.9866,30.1722
1630,2.13713,30.1295
1631,2.42944,30.0869
1632,2.19312,30.1158
1633,3.48499,30.7923
1634,2.16652,30.8518
1635,2.07644,30.1041
1636,2.38414,30.4415
1637,2.1456,30.259
1638,2.01965,30.1465
1639,2.02487,30.1622
1640,2.10167,30.7467
1641,2.18706,30.8873
1642,2.17429,30.3071
1643,2.14053,30.108
1644,2.05477,31.6166
1645,2.06428,31.9761
1646,2.17182,31.6908
1647,2.09662,31.0157
1648,2.38312,31.828
1649,2.15312,31.6448
1650,2.13762,31.3399
1651,2.30606,31.5394
1652,2.28256,31.7212
1653,2.27003,31.613
1654,2.2615,31.6299
1655,2.30981,31.6056
1656,2.26826,31.6116
1657,2.23691,31.8337
1658,2.27604,31.6945
1659,2.25273,31.008
1660,2.17784,31.7698
1661,2.2668,31.7328
1662,2.36445,31.8758
1663,2.26397,31.7227
1664,2.27586,31.6986
1665,2.78838,31.0756
1666,2.05589,31.684
1667,2.22723,31.7295
1668,2.06048,31.0797
1669,2.23883,31.8697
1670,2.24967,31.5637
1671,2.22211,31.0682
1672,2.26277,31.03
1673,2.17809,33.7705
1674,2.85593,33.1037
1675,2.54041,33.753
1676,2.60984,33.5169
1677,2.67163,33.9769
1678,2.48978,33.9904
1679,2.63038,33.7774
1680,2.59828,33.7056
1681,2.60095,33.6983
1682,2.56366,33.6441
1683,2.59632,33.5669
1684,2.55924,33.684
1685,2.57596,33.7231
1686,2.63174,33.8031
1687,2.58672,33.8572
1688,2.4688,33.9016
1689,2.47726,33.8329
1690,2.47692,33.7794
1691,2.61401,33.7763
1692,2.6033,33.9155
1693,2.74782,33.4948
1694,2.85986,33.9251
1695,2.6912,33.077
1696,2.61779,33.54
1697,2.61441,33.4838
1698,2.58576,33.7949
1699,2.62912,33.943
1700,2.47919,33.9042
1701,2.60159,33.6769
1702,2.56009,33.8124
1703,2.62785,33.5128
1704,2.61962,33.5537
1705,2.58562,33.8666
1706,2.60762,33.4947
1707,2.58573,33.6874
1708,2.61958,33.6817
1709,2.55148,33.8976
1710,2.5373,33.8477
1711,2.53568,33.6994
1712,2.53863,33.8341
1713,2.56929,33.5956
1714,2.52263,33.6264
1715,2.523,33.487
1716,2.52329,33.7858
1717,2.52516,33.9055
1718,2.62669,33.9273
1719,2.82137,33.9802
1720,2.61669,33.8154
1721,2.87467,33.4314
1722,2.65429,33.9333
1723,2.95676,33.932
1724,2.65136,33.9551
1725,2.5741,33.8669
1726,2.51526,33.9816
1727,2.66124,33.9551
1728,2.97198,33.6451
1729,2.57434,33.3522
1730,2.82702,33.3394
1731,6.14556,34.4732
1732,2.22221,34.7366
1733,2.4393,34.0642
1734,2.47927,34.281
1735,2.5478,34.1856
1736,2.353,34.8991
1737,2.31147,34.6389
1738,2.52482,34.1806
1739,2.51904,34.1766
1740,2.65533,34.1415
1741,2.20762,34.9565
1742,2.51377,34.1927
1743,2.67177,34.0812
1744,2.33146,34.8466
1745,2.73592,34.0479
1746,2.62375,34.1347
1747,2.55071,34.4092
1748,2.34343,34.8985
1749,2.7338,34.3081
1750,2.60697,34.1706
1751,2.62834,34.6687
1752,2.47839,34.161
1753,2.64707,34.0485
1754,2.5442,34.1239
1755,2.53751,34.2716
1756,2.54094,34.4065
1757,2.54168,34.3647
1758,2.54862,34.6277
1759,2.52398,34.2543
1760,2.33692,34.6587
1761,2.56823,34.0462
1762,2.58758,34.7319
1763,2.4833,34.1495
1764,2.47041,34.0609
1765,2.62507,34.3428
1766,3.24552,34.2032
1767,2.49835,34.0939
1768,2.52283,34.1603
1769,2.69706,34.3927
1770,2.25864,34.9415
1771,2.66594,34.1466
1772,2.87868,34.1719
1773,2.61613,34.0748
1774,2.48946,34.2015
1775,2.6244,34.0057
1776,2.53119,34.2113
1777,2.95583,34.0074
1778,2.66279,34.1054
1779,2.52463,34.1657
1780,2.5892,34.2532
1781,2.66981,34.1534
1782,2.58563,34.0226
1783,2.41053,34.9888
1784,2.57631,34.2563
1785,2.50268,34.0451
1786,2.3242,34.5577
1787,2.52294,34.2372
1788,2.64608,34.1709
1789,2.51206,34.0575
1790,2.53618,34.2262
1791,2.6442,34.0827
1792,2.63309,34.0556
1793,2.62267,34.2352
1794,2.49604,34.2257
1795,2.6324,34.1236
1796,3.43784,34.2506
1797,2.52355,34.3366
1798,2.64501,34.0944
1799,2.3389,34.671
1800,2.35772,34.6895
1801,2.42861,34.1171
1802,2.59965,34.2088
1803,2.35574,34.973
1804,2.61525,34.6546
1805,2.55088,34.631
1806,2.44811,34.0908
1807,2.47268,34.2562
1808,2.54976,34.1858
1809,2.55342,34.1997
1810,2.50266,34.6063
1811,2.6042,34.3499
1812,2.44622,34.7681
1813,2.47891,34.8645
1814,2.5883,34.8741
1815,2.52608,34.8785
1816,2.5184,34.9206
1817,2.43441,34.942
1818,2.42263,34.9889
1819,2.54448,34.2175
1820,2.953,34.7973
1821,3.15469,34.0622
1822,2.72257,34.0427
1823,2.96226,34.4441
1824,3.65818,34.2038
1825,2.67085,34.1544
1826,2.3205,34.8683
1827,3.16963,34.0382
1828,3.10614,34.0336
1829,2.55599,34.2751
1830,2.74229,34.6316
1831,2.25135,34.8875
1832,2.43453,34.175
1833,2.50825,34.1635
1834,3.14779,34.0564
1835,2.51916,34.2914
1836,2.75592,34.1229
1837,3.15032,34.0609
1838,2.84364,34.1056
1839,2.49877,34.2333
1840,3.02239,34.0831
1841,2.951,34.0641
1842,2.54724,34.2798
1843,2.37183,34.7156
1844,2.82257,34.5521
1845,2.53766,34.23
1846,2.4836,34.1353
1847,2.70094,34.183
1848,2.98355,34.8326
1849,3.00573,34.0583
1850,2.51269,34.1327
1851,2.64063,34.2432
1852,3.10168,34.026
1853,2.36772,34.7462
1854,2.56616,34.454
1855,2.71375,34.2093
1856,2.85276,34.8826
1857,2.75467,34.127
1858,2.67122,34.2435
1859,2.55142,34.6378
1860,2.57116,34.183
1861,2.62194,34.1955
1862,2.54239,34.3259
1863,2.64674,34.23
1864,2.44594,34.1141
1865,2.55326,34.4002
1866,2.46996,34.125
1867,2.69239,34.2673
1868,2.43206,34.9634
1869,2.79221,34.1649
1870,2.64916,34.2319
1871,2.53145,34.9349
1872,2.68895,34.2979
1873,2.58191,34.8674
1874,2.48212,34.3389
1875,2.41788,34.1632
1876,3.16216,34.0428
1877,2.70653,34.0331
1878,2.65858,34.0355
1879,2.25263,34.988
1880,2.75951,34.1125
1881,2.52337,34.1699
1882,2.2281,34.8204
1883,2.63752,34.6869
1884,2.52881,34.2326
1885,3.03213,34.0883
1886,2.73186,34.1259
1887,3.41782,34.0947
1888,2.36183,34.8186
1889,2.55634,34.6435
1890,3.16941,34.0454
1891,2.67084,34.184
1892,2.53865,34.252
1893,3.08846,34.2033
1894,3.10147,34.0681
1895,3.17187,34.1971
1896,2.50657,34.0822
1897,2.52043,34.1943
1898,2.66609,34.0299
1899,3.01214,34.0829
1900,2.73848,34.1339
1901,2.62689,34.2
1902,2.64876,34.0215
1903,2.49135,34.0794
1904,3.11751,34.0764
1905,2.74052,34.1389
1906,2.6857,34.1312
1907,2.84554,34.0711
1908,2.63275,34.216
1909,2.50008,34.1971
1910,2.76316,34.1287
1911,2.78689,35.9441
1912,2.51571,35.177
1913,2.48071,35.2472
1914,2.87977,35.0457
1915,2.44357,35.8584
1916,2.45236,35.9795
1917,2.32968,35.0463
1918,2.61538,35.6209
1919,2.33018,35.0371
1920,2.34854,35.0206
1921,2.33118,35.1987
1922,2.26265,35.0424
1923,2.26298,35.0436
1924,2.40623,35.5722
1925,2.49303,35.0742
1926,2.25735,35.0171
1927,2.66465,35.066
1928,2.69403,35.2551
1929,2.56791,35.1744
1930,2.43197,35.7949
1931,2.24683,35.0115
1932,2.27924,35.1624
1933,2.28223,35.2058
1934,2.29717,35.116
1935,2.54578,35.1965
1936,2.3035,35.1712
1937,2.47965,35.2327
1938,2.3497,35.0437
1939,2.53898,35.0538
1940,2.57166,35.7728
1941,2.45605,35.009
1942,2.47406,35.2176
1943,2.51495,35.0499
1944,2.67215,35.7167
1945,2.46398,35.085
1946,2.45387,35.9828
1947,2.4617,35.1172
1948,2.44045,35.0072
1949,2.43823,35.1351
1950,2.48574,35.0226
1951,2.46462,35.2028
1952,2.56278,35.8322
1953,2.72304,35.8926
1954,2.4823,35.0311
1955,2.58898,35.7916
1956,2.52799,35.5719
1957,2.51555,35.7806
1958,2.52556,35.8092
1959,2.52199,35.8665
1960,2.52487,35.5849
1961,2.50354,35.7162
1962,2.28036,35.1741
1963,2.51491,35.1386
1964,2.30375,35.7942
1965,2.40866,35.1794
1966,2.52055,35.2351
1967,2.46854,35.2055
1968,2.40632,35.0944
1969,2.53681,35.7963
1970,2.58473,35.6627
1971,2.69416,35.7766
1972,2.32791,35.7883
1973,2.46223,35.948
1974,2.34268,35.1246
1975,2.67316,35.7673
1976,2.65794,35.828
1977,2.53791,35.6702
1978,2.52753,35.8802
1979,2.53277,35.8802
1980,2.45474,35.9815
1981,2.46897,35.9679
1982,2.46424,35.953
1983,2.69865,35.7884
1984,2.61955,35.7927
1985,2.23434,35.3828
1986,2.26022,35.0297
1987,2.24105,35.0271
1988,2.24729,35.0496
1989,2.29643,36.1679
1990,2.44731,36.0961
1991,2.51133,36.2476
1992,2.4872,36.2122
1993,2.46846,36.1634
1994,2.3842,36.1607
1995,2.49276,36.2978
1996,2.53459,36.6324
1997,2.51745,36.5409
1998,2.42257,36.6916
1999,2.5242,36.571
2000,2.57531,36.698
2001,2.51118,36.8983
2002,2.58081,36.7519
2003,2.41849,36.8487
2004,2.51665,36.941
2005,2.44833,36.6455
2006,2.60605,36.588
2007,2.5871,36.7482
2008,2.28606,36.9348
2009,2.43329,36.883
2010,2.3085,36.8347
2011,2.30302,36.5465
2012,2.61979,36.6983
2013,2.6347,36.4113
2014,2.47528,36.002
2015,2.28165,36.8946
2016,2.44818,36.0988
2017,2.61859,36.3417
2018,2.62652,36.3678
2019,2.44525,36.0454
2020,2.64151,36.5303
2021,2.54851,36.5425
2022,2.60611,36.3293
2023,2.56976,36.3687
2024,2.53324,36.5788
2025,2.52514,36.9755
2026,2.28764,36.9468
2027,2.57243,36.6177
2028,2.45697,36.4457
2029,2.57471,36.3085
2030,2.43336,36.0503
2031,2.54393,36.5491
2032,2.55012,36.5748
2033,2.54806,36.7521
2034,2.55651,36.6875
2035,2.49929,36.8806
2036,2.49703,36.7022
2037,2.5574,36.7094
2038,2.50862,36.7482
2039,2.53147,36.6714
2040,2.47552,36.7905
2041,2.50567,36.6117
2042,2.43913,36.7244
2043,2.47972,36.7079
2044,2.51377,36.6429
2045,2.50955,36.7761
2046,2.48353,36.4531
2047,2.52422,36.5622
2048,2.50275,36.8726
2049,2.48235,36.847
2050,2.49534,36.873
2051,2.32648,36.9466
2052,2.48241,36.7003
2053,3.02488,36.1593
2054,2.25813,36.6241
2055,2.45002,36.5475
2056,2.53131,36.5948
2057,2.57947,36.1128
2058,3.00717,36.3392
2059,2.70839,36.5361
2060,2.27967,36.8426
2061,2.53391,36.8516
2062,2.44439,36.624
2063,2.45398,36.5928
2064,2.49476,36.5688
2065,3.40863,36.665
2066,2.60471,36.7176
2067,2.67185,36.0254
2068,2.58397,36.3399
2069,2.46176,36.0251
2070,2.51919,36.6818
2071,2.51781,36.7902
2072,5.3567,36.929
2073,2.38164,37.6324
2074,3.12211,37.4746
2075,2.34792,37.5002
2076,2.34363,37.346
2077,2.21735,37.0612
2078,3.18235,37.6917
2079,2.32369,37.3281
2080,2.82577,37.3247
2081,2.38128,37.458
2082,2.22419,37.2158
2083,2.22946,37.048
2084,2.29258,37.0296
2085,2.29541,37.447
2086,2.43904,37.0639
2087,2.30576,37.3829
2088,2.42196,37.6578
2089,2.36994,37.4821
2090,2.43217,37.3735
2091,2.38207,37.3709
2092,2.4234,37.0678
2093,2.30756,37.5693
2094,2.4021,37.5048
2095,2.35358,37.6342
2096,2.35144,37.73
2097,2.34099,37.5098
2098,2.2916,37.2624
2099,2.33325,37.3966
2100,2.38232,37.3277
2101,2.63725,37.2375
2102,2.4219,37.7466
2103,2.3658,37.0851
2104,2.44908,37.6774
2105,2.48053,37.6531
2106,2.45884,37.6794
2107,2.44236,37.0942
2108,2.21729,37.1226
2109,3.04066,37.5826
2110,2.91869,37.4354
2111,2.50965,37.5821
2112,2.50609,37.3163
2113,2.30434,37.5161
2114,2.35374,37.6059
2115,2.43251,37.1308
2116,2.50159,39.5199
2117,2.71453,39.7244
2118,2.67155,39.5077
2119,3.13338,39.7522
2120,2.64711,39.9475
2121,2.941,39.93
2122,3.00214,39.7639
2123,2.86459,39.9893
2124,2.83365,39.6464
2125,2.84084,39.939
2126,2.84408,39.9533
2127,2.65357,40.691
2128,2.49656,40.6974
2129,2.41445,40.7787
2130,2.88418,40.2767
2131,2.66377,40.7503
2132,2.7357,40.982
2133,2.7217,40.8164
2134,2.89138,40.7928
2135,2.67052,40.8873
2136,2.68546,40.8999
2137,2.71611,40.8362
2138,2.84163,40.8925
2139,4.50126,40.5797
2140,3.44376,40.1353
2141,2.80148,40.72
2142,3.05607,40.5882
2143,3.04156,40.5616
2144,3.10793,40.4967
2145,3.18535,40.5795
2146,2.65503,40.8255
2147,3.41956,40.6624
2148,3.32426,40.4566
2149,2.89433,40.7414
2150,2.82249,40.8017
2151,3.05885,40.5607
2152,2.7725,40.7117
2153,2.91913,40.2154
2154,2.85333,40.8571
2155,2.89154,40.1008
2156,2.87493,40.2657
2157,2.84058,40.8611
2158,2.67228,40.9792
2159,2.97094,40.7453
2160,2.94302,40.134
2161,3.00673,40.245
2162,2.75952,40.4131
2163,2.88552,40.2354
2164,2.73661,40.5914
2165,2.98744,40.0178
2166,2.55714,40.8549
2167,2.66323,40.9503
2168,2.752,40.7875
2169,2.91431,40.7101
2170,2.9358,40.2225
2171,2.75388,40.7445
2172,2.75949,40.6835
2173,2.73258,40.9782
2174,2.70161,40.8624
2175,2.58296,40.8842
2176,2.78588,40.7867
2177,2.8343,40.5693
2178,2.74087,40.6836
2179,2.76544,40.7823
2180,2.82875,40.6886
2181,2.83559,40.8557
2182,2.81925,40.0175
2183,2.77581,40.7047
2184,2.75077,40.5235
2185,2.66371,40.9214
2186,2.9157,40.1321
2187,2.85765,40.8583
2188,2.64996,40.9228
2189,2.71866,40.5211
2190,2.78536,40.7135
2191,2.79965,40.8652
2192,2.68158,40.9967
2193,2.7916,40.1484
2194,2.63825,40.7775
2195,2.84576,40.1441
2196,2.83184,40.1093
2197,2.58753,40.8988
2198,2.65686,40.8972
2199,2.76313,40.8601
2200,2.70544,40.8911
2201,2.66587,40.848
2202,2.60096,40.9523
2203,2.84069,40.6026
2204,2.6203,40.9928
2205,2.77355,40.6941
2206,2.7758,40.6423
2207,2.75152,40.8119
2208,3.58045,40.663
2209,3.5298,40.7946
2210,2.71989,40.4778
2211,3.16662,40.6718
2212,3.29906,40.4926
2213,2.6586,40.4771
2214,2.72279,40.8039
2215,2.85147,40.8535
2216,2.69554,40.9962
2217,3.37563,40.7757
2218,3.00817,40.8744
2219,2.82979,40.9751
2220,3.12142,40.718
2221,2.69279,40.9784
2222,3.38392,40.7056
2223,2.71542,40.9956
2224,2.76635,40.9169
2225,3.07206,40.7112
2226,2.67042,40.763
2227,2.98144,40.5822
2228,2.84909,40.8685
2229,2.78386,40.9203
2230,2.61997,40.9637
2231,2.83398,40.7052
2232,3.11076,40.9722
2233,2.5932,40.8377
2234,3.0508,40.7356
2235,2.59469,40.9532
2236,2.88994,40.718
2237,2.82451,40.9678
2238,2.84043,40.822
2239,2.65152,40.7396
2240,2.54725,40.9136
2241,2.90478,40.0992
2242,2.83045,40.7427
