,0,1
1158,0.417405,32.3573
1159,0.222342,32.3778
1160,0.272342,32.838
1161,0.242433,32.686
1162,0.388198,32.8771
1163,0.341796,32.1179
1164,0.701369,32.0056
1165,0.728007,33.7925
1166,0.277929,33.1012
1167,0.465979,33.0637
1168,0.225602,33.0471
1169,2.13167,34.1464
1170,1.02024,34.6877
1171,3.49089,35.1888
1172,-0.42071,35.9394
1173,0.538552,35.1192
1174,-0.393481,36.1455
1175,-0.398442,36.0926
1176,0.0896769,36.345
1177,0.1314,37.6147
1178,0.0692751,37.8796
1179,0.227452,37.843
1180,0.136839,37.7799
1181,0.632909,37.9109
1182,0.250025,38.6202
1183,0.353596,38.7794
1184,0.276007,38.6618
1185,0.718507,38.6275
1186,0.320497,38.5871
1187,0.319721,38.5389
1188,0.0862534,38.9794
1189,1.06308,38.8703
1190,0.647394,38.8055
1191,0.930742,38.875
1192,0.683359,38.9186
1193,0.41863,38.5774
1194,0.0530228,38.9334
1195,0.233131,38.7794
1196,0.132923,38.8687
1197,0.27712,38.658
1198,0.739305,38.6434
1199,0.511874,38.6433
1200,0.185411,38.8798
1201,0.71507,38.7521
1202,0.0947366,38.2777
1203,-0.0461956,38.9593
1204,-0.00108507,38.8628
1205,0.096658,38.8728
1206,0.123769,38.3312
1207,-0.0391234,38.6547
1208,-0.00135725,38.8653
1209,-0.027078,38.9897
1210,-0.0388034,38.6973
1211,0.229885,38.5392
1212,0.989252,38.7498
1213,0.664342,38.517
1214,0.406931,38.6703
1215,0.930822,38.3577
1216,0.968727,38.828
1217,0.00464375,38.9987
1218,0.683813,38.4257
1219,0.698288,38.644
1220,0.747086,38.6795
1221,0.445868,38.7177
1222,0.366675,38.6561
1223,0.511518,38.8494
1224,0.460051,38.8141
1225,0.831783,38.5751
1226,0.355703,38.7521
1227,0.705403,38.7346
1228,0.869625,38.7803
1229,0.101736,38.6338
1230,0.271166,38.7025
1231,0.998523,38.9687
1232,0.24154,38.5744
1233,0.488753,38.8854
1234,0.609827,38.6197
1235,0.0235551,38.8434
1236,0.515184,38.8351
1237,0.225175,38.9769
1238,0.0339283,38.6803
1239,0.221139,38.7295
1240,0.199077,38.8107
1241,0.00376922,38.3906
1242,0.143012,38.9795
1243,0.0688576,38.9885
1244,-0.0146003,38.7657
1245,0.439953,38.6725
1246,0.360053,38.3067
1247,0.093951,38.8354
1248,0.139676,38.1156
1249,1.03642,39.1217
1250,1.01943,39.1227
1251,0.0289465,39.2208
1252,0.198089,39.7076
1253,-0.0250625,39.7048
1254,0.104571,39.068
1255,0.0972663,39.0542
1256,0.954086,39.3186
1257,0.200894,39.3599
1258,0.0922026,39.8941
1259,0.524119,39.3413
1260,0.110164,39.4511
1261,0.620438,39.2619
1262,0.516215,39.3272
1263,0.0753722,39.0099
1264,0.0154398,39.2285
1265,0.208599,39.1771
1266,0.241785,39.0622
1267,0.179368,39.3979
1268,-0.0259903,39.6648
1269,-0.0336922,39.6307
1270,0.201978,39.41
1271,0.834839,39.2039
1272,0.737372,39.6847
1273,0.16119,39.8554
1274,0.346951,39.7743
1275,-0.043466,39.3674
1276,0.127328,39.215
1277,0.106167,39.4686
1278,0.225255,39.7368
1279,0.308625,39.7681
1280,0.0517679,39.3328
1281,-0.00724236,39.0815
1282,-0.0507785,39.337
1283,-0.0762726,39.239
1284,0.219673,39.7133
1285,0.00488638,39.1462
1286,0.418256,39.9906
1287,-0.080124,39.1234
1288,-0.0395379,39.6022
1289,0.0305316,39.6115
1290,0.114649,39.1205
1291,0.0712463,39.3349
1292,0.119586,39.2836
1293,-0.0485662,39.3014
1294,0.016627,39.1532
1295,0.046404,39.2169
1296,0.0287333,39.2069
1297,0.0491955,39.2678
1298,0.0410915,39.1422
1299,0.00409107,39.8726
1300,0.100627,39.1539
1301,0.0308519,39.7494
1302,-0.0582623,39.3112
1303,0.216098,39.7754
1304,0.0955627,39.1347
1305,-0.0973125,39.1643
1306,1.18967,39.8394
1307,1.27138,39.4191
1308,0.759505,39.7597
1309,1.25963,39.5475
1310,1.17538,39.3193
1311,1.31526,39.6957
1312,1.0894,39.3041
1313,1.1477,39.2018
1314,1.13538,39.0609
1315,0.04312,39.003
1316,0.0662987,39.2902
1317,1.17115,39.2035
1318,1.16595,39.2815
1319,0.301689,39.4736
1320,0.179181,39.5866
1321,0.918343,39.4823
1322,-0.0274873,39.4663
1323,0.271362,39.5961
1324,0.0190941,39.1679
1325,0.140652,39.6962
1326,0.227656,39.8345
1327,0.0492863,39.2971
1328,0.184843,39.9863
1329,0.273042,39.8337
1330,0.133754,39.6669
1331,0.165205,39.0056
1332,0.122235,40.2658
1333,0.210911,40.0159
1334,-0.0905306,40.4512
1335,1.547,40.9643
1336,0.173684,40.4525
1337,0.057867,40.1247
1338,-0.0280384,40.8428
1339,0.0993276,40.1908
1340,0.0862216,40.1502
1341,-0.00502784,40.0038
1342,0.0265318,40.4504
1343,0.0965585,40.9184
1344,0.015323,40.4241
1345,1.30792,40.4421
1346,0.0105907,40.46
1347,0.0208798,40.8102
1348,0.1467,40.3014
1349,-0.0191339,40.6328
1350,-0.101084,40.7891
1351,0.00953687,40.6955
1352,0.0316169,40.8912
1353,-0.0203849,40.916
1354,0.117023,40.2595
1355,-0.058393,40.6384
1356,-0.0314211,40.3343
1357,-0.0562744,40.6022
1358,0.0757276,40.5209
1359,-0.0154942,40.7895
1360,0.107088,40.3863
1361,0.0589522,40.089
1362,-0.0223416,40.818
1363,-0.0663274,40.8947
1364,0.0758491,40.7179
1365,0.212712,40.661
1366,0.169774,40.5482
1367,0.260891,40.2242
1368,-0.0380582,40.3387
1369,-0.0153301,40.8324
1370,0.259446,40.9965
1371,0.794391,40.9621
1372,1.32744,40.1479
1373,1.30311,40.625
1374,0.665018,40.4793
1375,0.0512677,40.4427
1376,0.100745,40.2212
1377,0.18803,40.5437
1378,0.170156,40.627
1379,-0.0571591,40.5704
1380,0.19307,40.1773
1381,0.141987,40.8118
1382,0.840234,40.9214
1383,0.735464,40.5151
1384,0.00562608,41.509
1385,-0.0748824,41.3112
1386,0.224994,41.2202
1387,0.0714279,41.5001
1388,1.92375,41.2443
1389,0.865472,41.2251
1390,-0.117134,41.5362
1391,-0.148588,41.802
1392,0.0372427,41.2867
1393,-0.0484579,41.1618
1394,0.00712288,41.302
1395,-0.0669332,41.6162
1396,-0.0907031,41.7521
1397,-0.0601599,41.1715
1398,-0.145805,41.3635
1399,-0.000549727,41.3343
1400,-0.0411902,41.0119
1401,-0.0193447,41.2173
1402,0.0400908,41.2899
1403,-0.0378751,41.1905
1404,0.259612,41.3216
1405,0.154302,41.0408
1406,-0.09389,41.4594
1407,-0.0639681,41.0741
1408,-0.0336107,41.1991
1409,-0.00331335,41.2748
1410,0.012246,41.1992
1411,0.140726,41.6798
1412,-0.050721,41.2149
1413,-0.00234636,41.3265
1414,-0.0458736,41.5631
1415,-0.0357095,41.3191
1416,-0.121512,41.4304
1417,-0.017348,41.2683
1418,-0.0209031,41.5382
1419,-0.0233042,41.7548
1420,-0.0946149,41.5511
1421,-0.0892902,41.414
1422,0.169553,41.1074
1423,0.117633,41.1221
1424,-0.079127,41.4635
1425,0.0781291,41.8185
1426,-0.070234,41.0592
1427,-0.0070602,41.5732
1428,0.211003,41.7404
1429,-0.0844105,41.5164
1430,0.0386976,41.0044
1431,0.127515,41.0237
1432,0.14372,41.1936
1433,-0.00608391,41.0773
1434,0.139584,41.0335
1435,0.109156,41.0656
1436,0.314452,41.9781
1437,0.133531,41.4911
1438,0.168305,41.1311
1439,0.355597,41.3036
1440,0.0406056,41.5388
1441,-0.0448655,41.6068
1442,-0.00269821,41.3895
1443,-0.0035719,41.2778
1444,0.00761003,41.1061
1445,-0.0320179,41.0713
1446,-0.0540174,41.1089
1447,-0.0987515,41.6097
1448,-0.141735,41.5261
1449,1.10556,41.4077
1450,-0.00847314,41.4047
1451,0.198857,41.2062
1452,0.193451,41.0017
1453,0.110884,41.7402
1454,0.491612,42.9211
1455,1.29874,42.2943
1456,0.933612,42.3186
1457,-0.125947,43.5716
1458,0.407452,43.7936
1459,1.39212,44.1547
1460,2.61379,44.3771
