,0,1
1108,-1.63621,33.1785
1109,-1.76148,33.6451
1110,-1.73031,33.4027
1111,-2.04463,33.1486
1112,-2.00687,33.9571
1113,-2.01089,33.9402
1114,-1.96413,33.7023
1115,-2.06005,33.835
1116,-1.87296,33.5656
1117,-1.9258,33.9385
1118,-1.99595,33.1996
1119,-1.66268,33.0672
1120,-1.89838,33.7443
1121,-1.89867,33.6546
1122,-1.62729,33.2388
1123,-1.89857,33.7909
1124,-1.91625,33.5542
1125,-1.93139,33.7201
1126,-1.64036,33.7705
1127,-1.80777,33.957
1128,-1.91176,33.8372
1129,-1.91526,33.8253
1130,-1.8589,33.7002
1131,-1.92373,33.716
1132,-1.83469,33.6062
1133,-1.89069,33.1451
1134,-1.75595,33.6179
1135,-1.9756,33.962
1136,-1.93104,33.7686
1137,-1.65814,33.5424
1138,-1.63182,33.1328
1139,-0.393597,33.6632
1140,-1.97484,33.4601
1141,-1.97489,33.0154
1142,-1.76401,33.1382
1143,-1.88437,33.8918
1144,-1.93118,33.0104
1145,-1.89053,33.9519
1146,-2.06475,34.0456
1147,-1.70172,34.3625
1148,-2.0082,34.0521
1149,-1.85331,34.2521
1150,-1.94891,34.0154
1151,-1.85282,34.4793
1152,-1.97712,34.0972
1153,-1.97934,34.1193
1154,-1.76668,34.0936
1155,-1.83783,34.1149
1156,-1.96361,34.0683
1157,-1.57504,34.3385
1158,-1.8588,34.4754
1159,-2.03521,34.177
1160,-1.96269,34.1608
1161,-1.94847,34.1666
1162,-1.85217,34.2492
1163,-1.92736,34.1788
1164,-2.05732,34.3363
1165,-1.95864,34.0263
1166,-2.0228,34.0688
1167,-1.67793,35.9067
1168,-1.73084,35.8375
1169,-1.4765,35.5041
1170,-1.82384,35.8437
1171,-1.79277,35.9937
1172,-1.68222,35.8395
1173,-1.66005,35.9797
1174,-1.80552,35.9869
1175,-1.64023,35.8147
1176,-1.25086,35.8679
1177,-1.73679,35.8812
1178,-1.90784,35.5996
1179,-1.56584,35.9676
1180,-1.583,35.8779
1181,-1.43621,35.8257
1182,-1.42746,35.9614
1183,-1.67133,35.9423
1184,-1.56433,35.9135
1185,-1.563,35.9775
1186,-1.89083,35.7768
1187,-1.89398,35.6806
1188,-1.74773,35.8943
1189,-1.64369,35.9565
1190,-1.72182,35.6368
1191,-1.68822,35.735
1192,-2.22995,35.715
1193,-1.46079,36.901
1194,-1.6639,36.0038
1195,-1.99563,36.4797
1196,-1.64942,36.8416
1197,-1.88455,36.5064
1198,-1.94964,36.7868
1199,-1.97478,36.2526
1200,-1.81455,36.5053
1201,-2.0231,36.8031
1202,-1.92566,36.5942
1203,-2.00637,36.9076
1204,-1.82528,36.4707
1205,-1.88717,36.0107
1206,-1.71577,36.1649
1207,-1.52444,36.3456
1208,-1.91909,36.6182
1209,-1.97544,36.4245
1210,-1.80962,36.4725
1211,-1.78389,36.0773
1212,-1.93857,36.407
1213,-1.8057,36.5526
1214,-1.8724,36.5778
1215,-1.83291,36.4299
1216,-1.94295,36.8282
1217,-1.9333,36.1526
1218,-2.03714,36.4168
1219,-1.78268,36.1881
1220,-1.2287,36.0702
1221,-1.39324,36.2458
1222,-1.97275,36.4624
1223,-1.73777,36.0739
1224,-1.82124,36.4446
1225,-1.73452,36.062
1226,-1.77233,36.3657
1227,-1.96987,36.2383
1228,-1.98979,36.5313
1229,-1.79955,36.5562
1230,-1.80434,36.4279
1231,-1.77671,36.0662
1232,-1.92401,36.5964
1233,-1.76034,36.6715
1234,-1.20627,36.0127
1235,-2.02027,36.5539
1236,-1.37819,36.0789
1237,-1.92351,36.4939
1238,-1.78148,36.0519
1239,-1.66976,36.0748
1240,-1.9931,36.518
1241,-1.67503,36.0427
1242,-1.93255,36.8439
1243,-2.03914,36.4678
1244,-1.95394,36.776
1245,-1.77563,36.6261
1246,-2.00648,36.9479
1247,-1.77766,36.9734
1248,-1.54081,36.3206
1249,-2.10176,36.2338
1250,-1.96194,36.3177
1251,-0.622966,37.0946
1252,-1.67521,37.2161
1253,-1.80507,37.1157
1254,-1.74244,37.6495
1255,-1.49542,37.5165
1256,-1.68661,37.7259
1257,-1.66804,37.4431
1258,-1.61583,37.7111
1259,-1.93129,37.9535
1260,-1.79331,37.2215
1261,-1.93057,37.0481
1262,-1.78137,37.5179
1263,-0.983025,37.2229
1264,-1.94716,37.8934
1265,-1.62222,37.4015
1266,-1.99255,37.1204
1267,-1.76127,37.4494
1268,-1.97638,37.381
1269,-2.03668,37.7869
1270,2.47832,37.6358
1271,-1.36714,38.0475
1272,-1.39013,38.8934
1273,-1.65178,38.8597
1274,-1.85936,38.2984
1275,-1.94196,38.4684
1276,-1.88115,38.1641
1277,-1.38305,38.9577
1278,-2.04687,38.4948
1279,-1.91283,38.6825
1280,-1.84418,38.3666
1281,-1.9577,38.3751
1282,-1.81762,38.509
1283,-1.9751,38.4134
1284,-1.96192,38.3652
1285,-0.122392,38.0809
1286,-1.92154,38.0237
1287,-1.92408,38.4379
1288,-1.95296,38.4075
1289,-1.93954,38.3364
1290,-1.64031,38.9904
1291,-1.83514,38.7923
1292,-1.9453,38.43
1293,-1.71318,38.7657
1294,-1.81348,38.9992
1295,-1.96034,38.1037
1296,-1.90911,38.0333
1297,-1.88954,38.4172
1298,-1.90377,38.0584
1299,-1.64196,38.7363
1300,-1.92591,38.345
1301,-1.88086,38.1017
1302,-1.91786,38.9875
1303,-1.89485,38.0659
1304,-1.95892,38.1102
1305,-1.73853,38.415
1306,-1.71751,38.9093
1307,-2.01431,38.4971
1308,-1.66099,39.946
1309,-1.64731,39.4227
1310,-1.77108,39.9169
1311,-0.894927,39.0555
1312,-1.6265,39.0985
1313,-1.67942,39.8018
1314,-1.59854,39.4362
1315,-1.69252,39.5105
1316,-1.64492,39.769
1317,-1.85672,39.7303
1318,-1.85727,39.7026
1319,-1.54671,39.0988
1320,-1.79879,39.5431
1321,-1.89029,39.9593
1322,-1.68515,39.8041
1323,-1.5775,39.7484
1324,-1.19862,39.5258
1325,-1.46722,39.8748
1326,-1.85832,39.7317
1327,-1.67276,39.571
1328,-1.97863,39.6038
1329,-1.61626,39.6301
1330,-1.85962,39.6922
1331,-1.86506,41.6849
1332,-1.91495,41.7288
1333,-2.00335,41.662
1334,-1.47852,41.3379
1335,-1.984,41.6732
1336,-1.57401,41.0722
1337,-2.11651,41.107
1338,-1.87783,41.6259
1339,-1.88759,41.2927
1340,-1.93939,41.8978
1341,-1.82164,41.8574
1342,-2.0041,41.7308
1343,-2.02209,41.8546
1344,-1.95975,41.8397
1345,-1.81719,41.7816
1346,-1.94651,41.5271
1347,-2.04692,41.4022
1348,-2.02686,41.5117
1349,-1.87222,41.8456
1350,-1.15936,41.0013
1351,-1.41573,41.5522
1352,-2.03973,41.3679
1353,-1.97967,41.1048
1354,-1.88686,41.6751
1355,-1.94629,41.2972
1356,-2.05029,41.5869
1357,-2.07873,41.1285
1358,-1.95577,41.0822
1359,-1.96619,41.2079
1360,-1.97167,41.5983
1361,-2.06926,41.1578
1362,-1.48304,41.0107
1363,-1.99345,41.2787
1364,-2.06947,41.3131
1365,-1.96521,42.719
1366,-1.69291,42.6964
1367,-1.83702,42.3732
1368,-2.14861,42.9431
1369,-1.69235,42.1557
1370,-1.9313,42.5168
1371,-1.84768,42.5784
1372,-1.99472,42.5072
1373,-1.94755,42.692
1374,-1.37711,42.9167
1375,-1.86335,42.0129
1376,-1.92643,42.9531
1377,-1.83462,42.5192
1378,-2.11913,42.4968
1379,-2.04142,42.9261
1380,-2.09692,42.2139
1381,-2.27405,42.5631
1382,-2.02805,42.4571
1383,-1.90408,42.2763
1384,-1.98539,42.7588
1385,-1.89018,42.4118
1386,-2.13043,42.8612
1387,-2.06223,42.4061
1388,-1.87922,42.476
1389,-1.54206,42.1533
1390,-2.05875,42.8776
1391,-1.76729,42.4977
1392,-1.75398,42.3406
1393,-1.85921,42.4999
1394,-2.00361,42.2447
1395,-1.64188,42.1833
1396,-1.775,42.5899
1397,-1.53106,42.5814
1398,-1.79218,42.3858
1399,-1.46268,42.785
1400,-2.07592,42.702
1401,-2.09299,42.0467
1402,-1.85276,42.0736
1403,-2.15002,42.3923
1404,-1.88704,42.4578
1405,-1.74105,42.2464
1406,-1.64483,42.875
1407,-2.0135,42.9509
1408,-2.00602,42.1579
1409,-2.04961,42.5275
1410,-2.01144,43.7036
1411,-1.12736,43.9729
1412,-1.05651,43.0572
1413,-1.36289,43.0586
1414,-1.83423,43.5854
1415,-1.85977,43.6019
1416,-1.19925,43.4893
1417,-1.84286,43.0209
1418,-1.85187,43.1403
1419,-1.79968,43.6109
1420,-2.00246,43.4592
1421,-2.00451,43.769
1422,-1.82307,43.5083
1423,-1.73266,43.5716
1424,-1.69533,43.7506
1425,-1.66409,43.4997
1426,-1.64579,43.453
1427,-1.7766,43.1978
1428,-2.15506,43.6154
1429,-1.92537,43.8027
1430,-1.71443,43.6851
1431,-1.79217,43.5918
1432,-2.12007,43.4705
1433,-1.96584,43.9619
1434,-1.62377,43.9023
1435,-2.24425,43.5412
1436,-2.21777,43.7693
1437,-1.92717,43.127
1438,-2.04938,43.7907
1439,-2.08743,43.6059
1440,-2.18374,43.5499
1441,-1.76219,43.0225
1442,-1.91658,43.032
1443,-1.25068,43.4345
1444,-1.77493,43.921
1445,-1.55699,43.0989
1446,-1.80175,43.8832
1447,-1.59408,43.0014
1448,-1.56675,43.757
1449,-1.70594,43.9966
1450,-2.21825,43.5567
1451,-1.71013,43.9652
1452,-2.04338,43.6193
1453,-2.03545,43.2217
1454,-2.10283,43.4491
1455,-2.16404,43.6601
1456,-1.84019,43.2758
1457,-2.09762,44.0661
1458,-2.19389,44.4489
1459,-2.01704,44.9129
1460,-2.15911,44.1977
1461,-1.38489,44.2321
1462,-2.14752,44.2135
1463,-2.1285,44.0353
1464,-2.2232,44.9824
1465,-1.68759,44.1304
1466,-1.99855,44.9647
1467,-2.09015,44.1394
1468,-1.54761,44.3117
1469,-2.04652,44.8132
1470,-1.61504,44.1648
1471,-1.74347,44.8687
1472,-2.16399,44.9826
1473,-2.17263,44.8719
1474,-2.21285,44.3758
1475,-1.58089,44.3121
1476,-1.62173,44.0612
1477,-2.08064,44.9284
1478,-1.72067,44.0624
1479,-1.40893,44.2181
1480,-1.37145,44.1323
1481,-1.62158,45.1499
1482,-2.08211,45.4418
1483,-2.09312,45.4804
1484,-2.32081,45.3195
1485,-2.32019,45.2606
1486,-2.01972,45.9369
1487,-1.76976,45.3929
1488,-2.07706,45.6582
1489,-2.22757,45.6211
1490,-1.59266,45.7041
1491,-1.87852,45.84
1492,-1.97374,45.0864
1493,-2.30883,45.6082
1494,-2.07429,45.6389
1495,-2.26862,45.0671
1496,-1.91616,45.6484
1497,-1.77985,45.8905
1498,-2.07746,45.0334
1499,-1.9749,45.5845
1500,-1.60483,45.6738
1501,-2.20953,45.5372
1502,-1.6035,45.3538
1503,-1.92512,45.6304
1504,-2.22529,45.638
1505,-1.61818,45.1913
1506,-2.15911,45.5686
1507,-2.06504,45.6571
1508,-1.76258,45.5771
1509,-2.09126,45.6432
1510,-2.05654,45.1501
1511,-2.08169,45.6308
1512,-1.58948,45.2348
1513,-1.63195,45.7573
1514,-2.12032,45.3569
1515,-2.30919,45.4895
1516,-2.1983,45.1712
1517,-2.2443,48.0
1518,0.120552,47.9604
1519,-1.92551,47.6068
1520,-2.06609,47.4034
1521,-1.63557,47.4617
1522,-2.02675,47.902
1523,-2.19126,47.2401
1524,-2.02919,47.4459
1525,-2.07681,47.8558
1526,-1.99152,47.6211
1527,-2.19569,47.5428
1528,-1.56846,47.8373
1529,-2.17664,47.9415
1530,-1.92181,47.8178
1531,-1.90492,47.911
1532,-1.92221,47.8589
1533,-2.11585,47.5326
1534,-2.16131,47.7747
1535,-1.2768,48.8519
1536,-2.21804,48.2889
1537,-1.58667,48.2838
1538,-1.42918,48.3597
1539,-1.45751,48.3222
1540,-1.70191,48.3036
1541,-1.60104,48.6467
1542,-1.98222,48.9882
1543,-2.2098,48.874
1544,-1.7846,48.5166
1545,-2.14844,48.7934
1546,-2.21866,48.2229
1547,-2.21869,48.195
1548,-2.01614,48.0342
1549,-1.57265,48.3016
1550,-2.23523,48.4062
1551,-1.72385,48.0004
1552,-2.12052,48.0407
1553,-1.69415,48.9321
1554,-1.73564,48.7427
1555,-1.28742,48.4452
1556,-1.80434,48.2833
1557,-1.85528,48.7884
1558,-2.01645,48.5557
1559,-1.96284,48.2192
1560,-1.61556,48.2972
1561,-2.246,48.6159
1562,-1.59721,48.2173
1563,-1.55938,48.1864
1564,-2.03748,48.8747
1565,-1.82644,48.2992
1566,-2.08629,48.3886
1567,-1.92335,48.3665
1568,-1.48339,48.2393
1569,-1.70056,48.2495
1570,-2.1472,48.1431
1571,-1.42284,48.8618
1572,-2.1711,48.6908
1573,-1.76134,48.5994
1574,-1.68768,48.2991
1575,-1.63967,48.2826
1576,-1.94569,48.3175
1577,-1.69087,48.3389
1578,-1.29694,48.6622
1579,-1.59613,48.124
1580,-1.7316,48.239
1581,-2.09067,48.5336
1582,-1.75945,48.5715
1583,-1.81929,48.242
1584,-1.84027,48.8668
1585,-1.34348,48.8113
1586,-2.1764,48.997
1587,-1.66568,48.8089
1588,-2.24256,48.8175
1589,-1.66214,48.5649
1590,-1.52776,48.9272
1591,-1.95832,48.5854
1592,-1.91074,48.4997
1593,-1.77336,48.9896
1594,-1.73564,48.8442
1595,-2.07901,48.6655
1596,-1.73021,48.5757
1597,-1.7992,48.8957
1598,-2.24464,48.7688
1599,-1.42409,48.245
1600,-1.7616,48.3848
1601,-1.75138,48.4836
1602,-1.9102,49.0375
1603,-1.11896,49.9306
1604,-1.58206,49.1158
1605,-0.908736,49.6807
1606,-1.33755,49.2237
1607,-1.69739,49.2639
1608,-1.04231,49.3471
1609,-1.42108,49.3093
1610,-2.16975,49.2626
1611,-1.96133,49.4123
1612,-1.87135,49.3826
1613,-2.2085,49.1246
1614,-1.53327,49.3506
1615,-1.58829,49.1143
1616,-1.09932,49.9257
1617,-1.98358,49.6915
1618,-1.33285,49.033
1619,-0.996168,49.47
1620,-1.5078,49.4893
1621,-1.26753,49.2213
1622,-1.64908,49.114
1623,-1.43228,49.4678
1624,-1.55533,49.7228
1625,-1.07664,49.9286
1626,-1.46794,49.0848
1627,-2.04984,49.5514
1628,-1.94755,49.5017
1629,-1.60918,49.0367
1630,-1.36009,49.9378
1631,-1.60507,49.5141
1632,-2.33019,49.132
